soc,vehicle_speed_mps,motor_speed_rpm,maximum_motor_torque_nm,maximum_wheel_force_n
0.05,12.265749514723744,1895.8333333333335,101.7552231112495,1605.816840028264
0.05,12.61619950085871,1950.0000000000002,98.95121027715504,1561.566226733245
0.05,12.966649486993674,2004.166666666667,96.28039018367417,1519.4175511993278
0.05,13.317099473128637,2058.3333333333335,93.73356371303089,1479.2256405519754
0.05,13.6675494592636,2112.5000000000005,91.30233435658738,1440.8579880307905
0.05,14.017999445398566,2166.666666666667,88.97902534925379,1404.1934452732487
0.05,14.36844943153353,2220.833333333334,86.75660647219047,1369.121067175436
0.05,14.718899417668494,2275.0,84.62862934567966,1335.5390907376268
0.05,15.069349403803457,2329.166666666667,82.58917008526623,1303.3540301108824
0.05,15.419799389938422,2383.3333333333335,80.63277839915827,1272.479873294296
0.05,15.770249376073387,2437.5000000000005,78.75443237135187,1242.8373685596348
0.05,16.12069936220835,2491.666666666667,76.94949812372215,1214.3533878717963
0.05,16.471149348343314,2545.8333333333335,75.21369394729845,1186.9603608382345
0.05,16.82159933447828,2600.0,73.54305814718828,1160.595767264124
0.05,17.172049320613244,2654.166666666667,71.93392028100789,1135.2016832610402
0.05,17.52249930674821,2708.333333333334,70.38287547067739,1110.724375856937
0.05,17.87294929288317,2762.5,68.88676118571311,1087.113936609255
0.05,18.223399279018135,2816.666666666667,67.44263647240587,1064.323953816977
0.05,18.5738492651531,2870.833333333334,66.0477632319089,1042.3112170668853
0.05,18.924299251288062,2924.9999999999995,64.69958932953887,1021.0354506785052
0.05,19.274749237423027,2979.166666666667,63.395733253564686,1000.4590716017929
0.05,19.625199223557992,3033.333333333334,62.1339704003185,980.5469729800875
0.05,19.975649209692957,3087.500000000001,60.91222047340125,961.2663252947882
0.05,20.326099195827922,3141.6666666666674,59.728536201873794,942.5863983251697
0.05,20.676549181962883,3195.8333333333335,58.5810929548461,924.4783972544112
0.05,21.02699916809785,3250.000000000001,57.468179444549605,906.9153159531674
0.05,21.377449154232814,3304.1666666666674,56.38818908249959,889.8718005696667
0.05,21.727899140367775,3358.3333333333335,55.33961227047257,873.3240278722866
0.05,22.07834912650274,3412.500000000001,54.321029242128134,857.2495922819464
0.05,22.428799112637705,3466.666666666667,53.33110353210941,841.6274028068465
0.05,22.77924909877267,3520.833333333334,52.36857609823346,826.4375902837357
0.05,23.129699084907635,3575.000000000001,51.43225978943519,811.6614200755732
0.05,23.480149071042597,3629.166666666667,50.52103433874436,797.2812130548299
0.05,23.83059905717756,3683.3333333333335,49.633841830072924,783.2802740640726
0.05,24.181049043312527,3737.5,48.76968239550479,769.6428240141458
0.05,24.531499029447488,3791.666666666667,47.92761037359014,756.3539392575491
0.05,24.881949015582453,3845.8333333333335,47.106730685336515,743.3994943973216
0.05,25.23239900171742,3900.0000000000005,46.30619554314762,730.7661103502355
0.05,25.582848987852383,3954.1666666666674,45.52520140307024,718.4411062496745
0.05,25.93329897398735,4008.333333333334,44.76298613473773,706.4124547840212
0.05,26.28374896012231,4062.5000000000005,44.01882639620453,694.668740768465
0.05,26.634198946257275,4116.666666666667,43.292035239282995,683.1991233544062
0.05,26.98464893239224,4170.833333333334,42.58111902163364,671.9800311127979
0.05,27.3350989185272,4225.000000000001,41.88445174135268,660.9858038253321
0.05,27.685548904662166,4279.166666666667,41.201626267284155,650.2100164845613
0.05,28.03599889079713,4333.333333333334,40.53225654643029,639.6465767211107
0.05,28.386448876932096,4387.500000000002,39.87597016384825,629.2896073901187
0.05,28.73689886306706,4441.666666666668,39.23240776639432,619.1334374772424
0.05,29.087348849202023,4495.833333333334,38.60122237121686,609.1725911858662
0.05,29.437798835336988,4550.0,37.982078635832295,599.4017764180429
0.05,29.788248821471953,4604.166666666668,37.37465217942372,589.8158740637907
0.05,30.138698807606914,4658.333333333334,36.77862887852825,580.4099268862118
0.05,30.48914879374188,4712.5,36.19370421394706,571.1791292149666
0.05,30.839598779876845,4766.666666666667,35.619582732906565,562.1188184585463
0.05,31.19004876601181,4820.833333333334,35.05597753683105,553.2244670207238
0.05,31.540498752146775,4875.000000000001,34.50260988436639,544.4916760358017
0.05,31.890948738281736,4929.166666666668,33.95920882001519,535.9161695080393
0.05,32.2413987244167,4983.333333333334,33.42551084118895,527.493789057345
0.05,32.591848710551666,5037.500000000001,32.901259718928486,519.2204910900341
0.05,32.94229869668663,5091.666666666667,32.386206241790205,511.0923427570535
0.05,33.292748682821596,5145.833333333334,31.88010802376084,503.1055189226512
0.05,33.64319866895656,5200.0,31.382729376200587,495.25630014348826
0.05,33.99364865509152,5254.166666666667,30.89384115417488,487.54107024357404
0.05,34.34409864122649,5308.333333333334,30.41322062839754,479.9563142933788
0.05,34.69454862736145,5362.5,29.940651305951178,472.49861578059136
0.05,35.04499861349642,5416.666666666668,29.475922896575476,465.16465607810864
0.05,35.39544859963138,5470.833333333334,29.018831093037626,457.9512109780229
0.05,35.74589858576634,5525.0,28.56917750240622,450.85514960704387
0.05,36.09634857190131,5579.166666666667,28.126769468966046,443.873431631886
0.05,36.44679855803627,5633.333333333334,27.691420009451896,437.0031062371816
0.05,36.79724854417123,5687.5,27.26294760352487,430.2413088189518
0.05,37.1476985303062,5741.666666666668,26.841176104146676,423.5852595702072
0.05,37.49814851644116,5795.833333333334,26.42593459351953,417.03226120751054
0.05,37.848598502576124,5849.999999999999,26.017057223465216,410.57969645197124
0.05,38.19904848871109,5904.166666666667,25.61438311128638,404.22502638581403
0.05,38.549498474846054,5958.333333333334,25.21775618346919,397.96578798582374
0.05,38.89994846098102,6012.500000000002,24.82702500490754,391.79959142830256
0.05,39.250398447115984,6066.666666666668,24.44204271952656,385.7241191520396
0.05,39.600848433250945,6120.833333333334,24.062666836409914,379.7371224831487
0.05,39.951298419385914,6175.000000000002,23.68875916112588,373.836420551313
0.05,40.301748405520875,6229.166666666667,23.320185597858877,368.0198971671886
0.05,40.652198391655844,6283.333333333335,22.956816082439026,362.2854997655322
0.05,41.002648377790806,6337.500000000002,22.598524410049627,356.6312366862233
0.05,41.35309836392577,6391.666666666667,22.245188157963092,351.05517595494564
0.05,41.703548350060736,6445.833333333335,21.896688526629628,345.55544277538127
0.05,42.0539983361957,6500.000000000002,0.0,0.0
0.08958333333333333,0.0,0.0,219.99999998719431,3471.8581905069577
0.08958333333333333,0.35044998613496414,54.16666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,0.7008999722699283,108.33333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,1.0513499584048924,162.5,219.99999998719431,3471.8581905069577
0.08958333333333333,1.4017999445398566,216.66666666666669,219.99999998719431,3471.8581905069577
0.08958333333333333,1.7522499306748207,270.83333333333337,219.99999998719431,3471.8581905069577
0.08958333333333333,2.102699916809785,325.0,219.99999998719431,3471.8581905069577
0.08958333333333333,2.453149902944749,379.16666666666674,219.99999998719431,3471.8581905069577
0.08958333333333333,2.803599889079713,433.33333333333337,219.99999998719431,3471.8581905069577
0.08958333333333333,3.1540498752146773,487.50000000000006,219.99999998719431,3471.8581905069577
0.08958333333333333,3.5044998613496414,541.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,3.8549498474846056,595.8333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,4.20539983361957,650.0,219.99999998719431,3471.8581905069577
0.08958333333333333,4.555849819754534,704.1666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,4.906299805889498,758.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,5.256749792024462,812.5000000000002,213.6063008918427,3370.958115174569
0.08958333333333333,5.607199778159426,866.6666666666667,203.42599092167802,3210.3008762933273
0.08958333333333333,5.95764976429439,920.8333333333334,194.0498493227642,3062.3343580777055
0.08958333333333333,6.308099750429355,975.0000000000001,185.396112408489,2925.76823359558
0.08958333333333333,6.658549736564319,1029.1666666666667,177.39224939141423,2799.4578818994696
0.08958333333333333,7.008999722699283,1083.3333333333335,169.9739599286113,2682.388568115456
0.08958333333333333,7.359449708834247,1137.5,163.08424025424756,2573.6607059194152
0.08958333333333333,7.709899694969211,1191.6666666666667,156.6725305642467,2472.476402266333
0.08958333333333333,8.060349681104174,1245.8333333333335,150.69394746911712,2378.1273445951506
0.08958333333333333,8.41079966723914,1300.0,145.1086002215743,2289.9840100981696
0.08958333333333333,8.761249653374104,1354.166666666667,139.88098581437953,2207.4861196550432
0.08958333333333333,9.111699639509068,1408.3333333333335,134.9794569425285,2130.134241651712
0.08958333333333333,9.462149625644031,1462.4999999999998,130.37575544090942,2057.4824290790953
0.08958333333333333,9.812599611778996,1516.666666666667,126.04460442322306,1989.1317830065852
0.08958333333333333,10.163049597913961,1570.8333333333337,121.96335204062052,1924.7248306752695
0.08958333333333333,10.513499584048924,1625.0000000000005,118.11166073894128,1863.940621612461
0.08958333333333333,10.863949570183888,1679.1666666666667,114.47123611113057,1806.4904486046266
0.08958333333333333,11.214399556318853,1733.3333333333335,111.02559032500722,1752.1141143099246
0.08958333333333333,11.564849542453818,1787.5000000000005,107.75983556755818,1700.576671566759
0.08958333333333333,11.91529952858878,1841.6666666666667,104.66050354880281,1651.6655749529286
0.08958333333333333,12.265749514723744,1895.8333333333335,101.71538749244064,1605.1881872126119
0.08958333333333333,12.61619950085871,1950.0000000000002,98.91340382164344,1560.9695964958378
0.08958333333333333,12.966649486993674,2004.166666666667,96.24447081238031,1518.8507013655471
0.08958333333333333,13.317099473128637,2058.3333333333335,93.69940185802989,1478.686526387907
0.08958333333333333,13.6675494592636,2112.5000000000005,91.26981168054044,1440.3447420343482
0.08958333333333333,14.017999445398566,2166.666666666667,88.94803359289654,1403.7043589861876
0.08958333333333333,14.36844943153353,2220.833333333334,86.7270464298781,1368.6545750162547
0.08958333333333333,14.718899417668494,2275.0,84.60040998179466,1335.0937560574414
0.08958333333333333,15.069349403803457,2329.166666666667,82.56220770184882,1302.9285320576605
0.08958333333333333,15.419799389938422,2383.3333333333335,80.60699595720507,1272.0729961021518
0.08958333333333333,15.770249376073387,2437.5000000000005,78.72975883772597,1242.447991242304
0.08958333333333333,16.12069936220835,2491.666666666667,76.92586795892566,1213.9804761390849
0.08958333333333333,16.471149348343314,2545.8333333333335,75.19104652921669,1186.6029580020274
0.08958333333333333,16.82159933447828,2600.0,73.52133736130781,1160.2529877715435
0.08958333333333333,17.172049320613244,2654.166666666667,71.91307412344031,1134.8727064296957
0.08958333333333333,17.52249930674821,2708.333333333334,70.36285567679442,1110.408440014351
0.08958333333333333,17.87294929288317,2762.5,68.8675228971988,1086.8103338385565
0.08958333333333333,18.223399279018135,2816.666666666667,67.42413798114285,1064.032025915126
0.08958333333333333,18.5738492651531,2870.833333333334,66.02996568544768,1042.0303508966308
0.08958333333333333,18.924299251288062,2924.9999999999995,64.68245648778975,1020.7650743287016
0.08958333333333333,19.274749237423027,2979.166666666667,63.37923129671253,1000.1986513560662
0.08958333333333333,19.625199223557992,3033.333333333334,62.11806771112606,980.296009881328
0.08958333333333333,19.975649209692957,3087.500000000001,60.89688750915229,961.0243531242628
0.08958333333333333,20.326099195827922,3141.6666666666674,59.713745263870806,942.3529799649245
0.08958333333333333,20.676549181962883,3195.8333333333335,58.56681811157614,924.253123474739
0.08958333333333333,21.02699916809785,3250.000000000001,57.45439635240473,906.6978025833652
0.08958333333333333,21.377449154232814,3304.1666666666674,56.37487488333136,889.6616868813259
0.08958333333333333,21.727899140367775,3358.3333333333335,55.326745476340875,873.1209747604944
0.08958333333333333,22.07834912650274,3412.500000000001,54.308589645661414,857.0532808506641
0.08958333333333333,22.428799112637705,3466.666666666667,53.319072116864845,841.4375329542888
0.08958333333333333,22.77924909877267,3520.833333333334,52.35693493625149,826.2538790856607
0.08958333333333333,23.129699084907635,3575.000000000001,51.42099195159972,811.4836003706611
0.08958333333333333,23.480149071042597,3629.166666666667,50.51012389478274,797.1090334446825
0.08958333333333333,23.83059905717756,3683.3333333333335,49.62327368208207,783.1134962860605
0.08958333333333333,24.181049043312527,3737.5,48.75944231636822,769.481223547674
0.08958333333333333,24.531499029447488,3791.666666666667,47.91768486611545,756.1973031010812
0.08958333333333333,24.881949015582453,3845.8333333333335,47.09710699506104,743.2476212704682
0.08958333333333333,25.23239900171742,3900.0000000000005,46.29686159431003,730.6188096833108
0.08958333333333333,25.582848987852383,3954.1666666666674,45.516145734582096,718.2981971732521
0.08958333333333333,25.93329897398735,4008.333333333334,44.75419786176644,706.2737655226687
0.08958333333333333,26.28374896012231,4062.5000000000005,44.010295210173354,694.5341086407432
0.08958333333333333,26.634198946257275,4116.666666666667,43.283751343842596,683.0683937624256
0.08958333333333333,26.98464893239224,4170.833333333334,42.57391392835416,671.8663262849924
0.08958333333333333,27.3350989185272,4225.000000000001,41.88016268191859,660.9181174338473
0.08958333333333333,27.685548904662166,4279.166666666667,41.20190740330145,650.2144531408538
0.08958333333333333,28.03599889079713,4333.333333333334,40.53790733683854,639.7357528254875
0.08958333333333333,28.386448876932096,4387.500000000002,39.88661537645385,629.4576013381941
0.08958333333333333,28.73689886306706,4441.666666666668,39.2476714134682,619.3743157413949
0.08958333333333333,29.087348849202023,4495.833333333334,38.62074499716982,609.4806811350431
0.08958333333333333,29.437798835336988,4550.0,38.00551748368889,599.7716689449144
0.08958333333333333,29.788248821471953,4604.166666666668,37.401681382907555,590.2424266160803
0.08958333333333333,30.138698807606914,4658.333333333334,36.80893980781548,580.8882689230929
0.08958333333333333,30.48914879374188,4712.5,36.227005667751655,571.7046652383939
0.08958333333333333,30.839598779876845,4766.666666666667,35.6556010665372,562.6872300341428
0.08958333333333333,31.19004876601181,4820.833333333334,35.09445662377402,553.8317121715145
0.08958333333333333,31.540498752146775,4875.000000000001,34.543310885783285,545.1339856046167
0.08958333333333333,31.890948738281736,4929.166666666668,34.001909762155265,536.5900404885847
0.08958333333333333,32.2413987244167,4983.333333333334,33.47000612877309,528.1959769148311
0.08958333333333333,32.591848710551666,5037.500000000001,32.947359430836514,519.9479986462941
0.08958333333333333,32.94229869668663,5091.666666666667,32.43373534991406,511.8424078631304
0.08958333333333333,33.292748682821596,5145.833333333334,31.9289055862464,503.8756017272064
0.08958333333333333,33.64319866895656,5200.0,31.432647653855383,496.0440691486787
0.08958333333333333,33.99364865509152,5254.166666666667,30.944744701264426,488.3443879567512
0.08958333333333333,34.34409864122649,5308.333333333334,30.464985396247357,480.77322308087673
0.08958333333333333,34.69454862736145,5362.5,29.993163861799985,473.327325540313
0.08958333333333333,35.04499861349642,5416.666666666668,29.529079477964316,466.0035293166765
0.08958333333333333,35.39544859963138,5470.833333333334,29.072536907789328,458.7987517636338
0.08958333333333333,35.74589858576634,5525.0,28.623345945648165,451.70999121316896
0.08958333333333333,36.09634857190131,5579.166666666667,28.181321461624798,444.7343260979395
0.08958333333333333,36.44679855803627,5633.333333333334,27.746283305040876,437.8689134288175
0.08958333333333333,36.79724854417123,5687.5,27.318056261246497,431.11098811299644
0.08958333333333333,37.1476985303062,5741.666666666668,26.896469902818474,424.4578606057258
0.08958333333333333,37.49814851644116,5795.833333333334,26.481358556131237,417.9069163827606
0.08958333333333333,37.848598502576124,5849.999999999999,26.072561151965246,411.4556135827865
0.08958333333333333,38.19904848871109,5904.166666666667,25.669921166056056,405.10148206921474
0.08958333333333333,38.549498474846054,5958.333333333334,25.27328652818273,398.84212199549006
0.08958333333333333,38.89994846098102,6012.500000000002,24.882509455925867,392.67520118159786
0.08958333333333333,39.250398447115984,6066.666666666668,24.49744642230425,386.598454603332
0.08958333333333333,39.600848433250945,6120.833333333334,24.11795800126302,380.6096819539173
0.08958333333333333,39.951298419385914,6175.000000000002,23.7439087771033,374.7067462147024
0.08958333333333333,40.301748405520875,6229.166666666667,23.375167225442873,368.88757177657953
0.08958333333333333,40.652198391655844,6283.333333333335,23.011605644211606,363.15014335101176
0.08958333333333333,41.002648377790806,6337.500000000002,22.653099979429225,357.49250322060135
0.08958333333333333,41.35309836392577,6391.666666666667,22.29952978924347,351.9127506715696
0.08958333333333333,41.703548350060736,6445.833333333335,21.950778081467206,346.40903942990235
0.08958333333333333,42.0539983361957,6500.000000000002,0.0,0.0
0.12916666666666665,0.0,0.0,219.99999998719431,3471.8581905069577
0.12916666666666665,0.35044998613496414,54.16666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,0.7008999722699283,108.33333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,1.0513499584048924,162.5,219.99999998719431,3471.8581905069577
0.12916666666666665,1.4017999445398566,216.66666666666669,219.99999998719431,3471.8581905069577
0.12916666666666665,1.7522499306748207,270.83333333333337,219.99999998719431,3471.8581905069577
0.12916666666666665,2.102699916809785,325.0,219.99999998719431,3471.8581905069577
0.12916666666666665,2.453149902944749,379.16666666666674,219.99999998719431,3471.8581905069577
0.12916666666666665,2.803599889079713,433.33333333333337,219.99999998719431,3471.8581905069577
0.12916666666666665,3.1540498752146773,487.50000000000006,219.99999998719431,3471.8581905069577
0.12916666666666665,3.5044998613496414,541.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,3.8549498474846056,595.8333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,4.20539983361957,650.0,219.99999998719431,3471.8581905069577
0.12916666666666665,4.555849819754534,704.1666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,4.906299805889498,758.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,5.256749792024462,812.5000000000002,213.51319357054308,3369.488772374255
0.12916666666666665,5.607199778159426,866.6666666666667,203.34046646137722,3208.951199938776
0.12916666666666665,5.95764976429439,920.8333333333334,193.9711304823868,3061.092082392581
0.12916666666666665,6.308099750429355,975.0000000000001,185.32350951223634,2924.62247468638
0.12916666666666665,6.658549736564319,1029.1666666666667,177.3251510958653,2798.3989920495414
0.12916666666666665,7.008999722699283,1083.3333333333335,169.91182443802245,2681.4079971521173
0.12916666666666665,7.359449708834247,1137.5,163.02658730419353,2572.750874706399
0.12916666666666665,7.709899694969211,1191.6666666666667,156.61893412237987,2471.630587513205
0.12916666666666665,8.060349681104174,1245.8333333333335,150.6440292170737,2377.3395759941372
0.12916666666666665,8.41079966723914,1300.0,145.0620237539988,2289.248978777959
0.12916666666666665,8.761249653374104,1354.166666666667,139.83745160629041,2206.799098759906
0.12916666666666665,9.111699639509068,1408.3333333333335,134.93869780329987,2129.491014599998
0.12916666666666665,9.462149625644031,1462.4999999999998,130.33753264695406,2056.879228532433
0.12916666666666665,9.812599611778996,1516.666666666667,126.00870427326299,1988.56523650801
0.12916666666666665,10.163049597913961,1570.8333333333337,121.92958292318508,1924.1919143709001
0.12916666666666665,10.513499584048924,1625.0000000000005,118.07985045597889,1863.438618014953
0.12916666666666665,10.863949570183888,1679.1666666666667,114.44122964981943,1806.01691142973
0.12916666666666665,11.214399556318853,1733.3333333333335,110.99724789848551,1751.6668375569063
0.12916666666666665,11.564849542453818,1787.5000000000005,107.73303086054511,1700.1536618322457
0.12916666666666665,11.91529952858878,1841.6666666666667,104.63512216811068,1651.2650269781673
0.12916666666666665,12.265749514723744,1895.8333333333335,101.6913257248234,1604.8084642808622
0.12916666666666665,12.61619950085871,1950.0000000000002,98.89056743006222,1560.6092114360308
0.12916666666666665,12.966649486993674,2004.166666666667,96.22277398593724,1518.508299981007
0.12916666666666665,13.317099473128637,2058.3333333333335,93.67876639240421,1478.3608745226725
0.12916666666666665,13.6675494592636,2112.5000000000005,91.25016612000763,1440.0347120332256
0.12916666666666665,14.017999445398566,2166.666666666667,88.9293125772383,1403.4089193882266
0.12916666666666665,14.36844943153353,2220.833333333334,86.70919006690383,1368.372780652398
0.12916666666666665,14.718899417668494,2275.0,84.58336328389123,1334.8247391586208
0.12916666666666665,15.069349403803457,2329.166666666667,82.54592015058734,1302.6714953837798
0.12916666666666665,15.419799389938422,2383.3333333333335,80.59142104233615,1271.8272056668916
0.12916666666666665,15.770249376073387,2437.5000000000005,78.7148536730092,1242.2127702504595
0.12916666666666665,16.12069936220835,2491.666666666667,76.91159293637611,1213.7551995301703
0.12916666666666665,16.471149348343314,2545.8333333333335,75.17736506299116,1186.3870484084998
0.12916666666666665,16.82159933447828,2600.0,73.50821556756273,1160.0459104665858
0.12916666666666665,17.172049320613244,2654.166666666667,71.90048060263507,1134.6739658917068
0.12916666666666665,17.52249930674821,2708.333333333334,70.35076127038337,1110.2175760872603
0.12916666666666665,17.87294929288317,2762.5,68.855900533963,1086.6269193067585
0.12916666666666665,18.223399279018135,2816.666666666667,67.41296245949343,1063.8556630679716
0.12916666666666665,18.5738492651531,2870.833333333334,66.01921354536898,1041.8606695075405
0.12916666666666665,18.924299251288062,2924.9999999999995,64.67210583155975,1020.6017288259227
0.12916666666666665,19.274749237423027,2979.166666666667,63.36926172487438,1000.0413198122291
0.12916666666666665,19.625199223557992,3033.333333333334,62.10846013040282,980.1443909821149
0.12916666666666665,19.975649209692957,3087.500000000001,60.88762405561283,960.8781649558754
0.12916666666666665,20.326099195827922,3141.6666666666674,59.704809226095676,942.2119588015514
0.12916666666666665,20.676549181962883,3195.8333333333335,58.55819381540641,924.1170219597572
0.12916666666666665,21.02699916809785,3250.000000000001,57.44606909691356,906.5663887188964
0.12916666666666665,21.377449154232814,3304.1666666666674,56.366830876795575,889.5347430177924
0.12916666666666665,21.727899140367775,3358.3333333333335,55.31897173379548,872.9982959799095
0.12916666666666665,22.07834912650274,3412.500000000001,54.30107396328822,856.9346745624543
0.12916666666666665,22.428799112637705,3466.666666666667,53.311803007964045,841.3228178848507
0.12916666666666665,22.77924909877267,3520.833333333334,52.34990156721324,826.1428842679165
0.12916666666666665,23.129699084907635,3575.000000000001,51.414184116292745,811.3761647398816
0.12916666666666665,23.480149071042597,3629.166666666667,50.503531937720254,797.0050046259545
0.12916666666666665,23.83059905717756,3683.3333333333335,49.61688852403313,783.0127309984641
0.12916666666666665,24.181049043312527,3737.5,48.753255339106545,769.3835857854846
0.12916666666666665,24.531499029447488,3791.666666666667,47.911687925225124,756.1026643358571
0.12916666666666665,24.881949015582453,3845.8333333333335,47.09129239432514,743.1558600468743
0.12916666666666665,25.23239900171742,3900.0000000000005,46.29122202168219,730.529810608674
0.12916666666666665,25.582848987852383,3954.1666666666674,45.51067426218651,718.211850917562
0.12916666666666665,25.93329897398735,4008.333333333334,44.74888794589788,706.1899688185766
0.12916666666666665,26.28374896012231,4062.5000000000005,44.005140614463016,694.4527630710306
0.12916666666666665,26.634198946257275,4116.666666666667,43.278746139258146,682.9894057600042
0.12916666666666665,26.98464893239224,4170.833333333334,42.569052493199706,671.7896071329035
0.12916666666666665,27.3350989185272,4225.000000000001,41.87543966341764,660.8435826589954
0.12916666666666665,27.685548904662166,4279.166666666667,41.197317730402574,650.1420227160963
0.12916666666666665,28.03599889079713,4333.333333333334,40.534125049598515,639.6760638939696
0.12916666666666665,28.386448876932096,4387.500000000002,39.885325639043,629.4372477682226
0.12916666666666665,28.73689886306706,4441.666666666668,39.249516213312745,619.403428847988
0.12916666666666665,29.087348849202023,4495.833333333334,38.625505523523316,609.555807827827
0.12916666666666665,29.437798835336988,4550.0,38.01298295496963,599.8894828431577
0.12916666666666665,29.788248821471953,4604.166666666668,37.4116491235327,590.3997292612269
0.12916666666666665,30.138698807606914,4658.333333333334,36.82121538906358,581.0819920017382
0.12916666666666665,30.48914879374188,4712.5,36.24140327912755,571.9318764428577
0.12916666666666665,30.839598779876845,4766.666666666667,35.67194379749708,562.9451375084228
0.12916666666666665,31.19004876601181,4820.833333333334,35.11257677106187,554.1176693614153
0.12916666666666665,31.540498752146775,4875.000000000001,34.563050196738914,545.445495097436
0.12916666666666665,31.890948738281736,4929.166666666668,34.02311956277117,536.9247560340013
0.12916666666666665,32.2413987244167,4983.333333333334,33.49254732369445,528.5517034249043
0.12916666666666665,32.591848710551666,5037.500000000001,32.97110241372138,520.3226907808428
0.12916666666666665,32.94229869668663,5091.666666666667,32.458559760125354,512.2341661900467
0.12916666666666665,33.292748682821596,5145.833333333334,31.954700014321133,504.2826680744151
0.12916666666666665,33.64319866895656,5200.0,31.45930928294547,496.46482094565164
0.12916666666666665,33.99364865509152,5254.166666666667,30.972178833326325,488.7773307572244
0.12916666666666665,34.34409864122649,5308.333333333334,30.49310501664877,481.21698369183247
0.12916666666666665,34.69454862736145,5362.5,30.02188908867538,473.7806433321644
0.12916666666666665,35.04499861349642,5416.666666666668,29.55833712441978,466.4652493143459
0.12916666666666665,35.39544859963138,5470.833333333334,29.102259954623165,459.2678163254651
0.12916666666666665,35.74589858576634,5525.0,28.653473071917333,452.185432622715
0.12916666666666665,36.09634857190131,5579.166666666667,28.211796603877417,445.21525960813403
0.12916666666666665,36.44679855803627,5633.333333333334,27.777055222638012,438.35453040224223
0.12916666666666665,36.79724854417123,5687.5,27.34907809814574,431.6005491063122
0.12916666666666665,37.1476985303062,5741.666666666668,26.927698854057862,424.95069010639725
0.12916666666666665,37.49814851644116,5795.833333333334,26.51275551422187,418.40239722871655
0.12916666666666665,37.848598502576124,5849.999999999999,26.10409035787267,411.95318145449676
0.12916666666666665,38.19904848871109,5904.166666666667,25.70154996958256,405.6006217082412
0.12916666666666665,38.549498474846054,5958.333333333334,25.304985055131738,399.34236195195064
