soc,vehicle_speed_mps,motor_speed_rpm,maximum_motor_torque_nm,maximum_wheel_force_n
0.05,12.265749514723744,1895.8333333333335,157.96955631813034,2492.9449908444312
0.05,12.61619950085871,1950.0000000000002,153.85774908354506,2428.055847089833
0.05,12.966649486993674,2004.166666666667,149.9334855552297,2366.1263631203674
0.05,13.317099473128637,2058.3333333333335,146.18460371275432,2306.964607980374
0.05,13.6675494592636,2112.5000000000005,142.5999212730676,2250.3941121198404
0.05,14.017999445398566,2166.666666666667,139.1691442579031,2196.2524244807714
0.05,14.36844943153353,2220.833333333334,135.88278483250178,2144.3898158958013
0.05,14.718899417668494,2275.0,132.73208769853227,2094.668117482094
0.05,15.069349403803457,2329.166666666667,129.70896386308596,2046.9596754383579
0.05,15.419799389938422,2383.3333333333335,126.80593114346266,2001.1464121405372
0.05,15.770249376073387,2437.5000000000005,124.01606053696014,1957.1189797941547
0.05,16.12069936220835,2491.666666666667,121.33292807149701,1914.7760005806297
0.05,16.471149348343314,2545.8333333333335,118.7505712278653,1874.0233789492827
0.05,16.82159933447828,2600.0,116.2634496903047,1834.7736822153345
0.05,17.172049320613244,2654.166666666667,113.86640987475403,1796.9455807740828
0.05,17.52249930674821,2708.333333333334,111.5546528249979,1760.463341464423
0.05,17.87294929288317,2762.5,109.3237051309552,1725.2563686253068
0.05,18.223399279018135,2816.666666666667,107.16939265141264,1691.2587894096403
0.05,18.5738492651531,2870.833333333334,105.08781649055891,1658.409074665801
0.05,18.924299251288062,2924.9999999999995,103.07533139479347,1626.6496980139227
0.05,19.274749237423027,2979.166666666667,101.12852591671981,1595.9268228104354
0.05,19.625199223557992,3033.333333333334,99.24420443596318,1566.190018415463
0.05,19.975649209692957,3087.500000000001,97.41937080631033,1537.3920021255014
0.05,20.326099195827922,3141.6666666666674,95.6512133218348,1509.488401921229
0.05,20.676549181962883,3195.8333333333335,93.93709110445343,1482.4375416471753
0.05,21.02699916809785,3250.000000000001,92.27452157996595,1456.200243368925
0.05,21.377449154232814,3304.1666666666674,90.66116902977228,1430.739646705783
0.05,21.727899140367775,3358.3333333333335,89.09483414143324,1406.0210439263592
0.05,22.07834912650274,3412.500000000001,87.57344431476668,1382.0117269673876
0.05,22.428799112637705,3466.666666666667,86.09504491556436,1358.6808494071154
0.05,22.77924909877267,3520.833333333334,84.65779107995331,1335.999297128505
0.05,23.129699084907635,3575.000000000001,83.25994032551534,1313.9395717140312
0.05,23.480149071042597,3629.166666666667,81.89984555938281,1292.4756801052233
0.05,23.83059905717756,3683.3333333333335,80.57594888028689,1271.5830367917158
0.05,24.181049043312527,3737.5,79.28677559830248,1251.238369435803
0.05,24.531499029447488,3791.666666666667,78.03092370857485,1231.4195527554923
0.05,24.881949015582453,3845.8333333333335,76.80593984667212,1212.0878697807952
0.05,25.23239900171742,3900.0000000000005,75.6097352260258,1193.210357008273
0.05,25.582848987852383,3954.1666666666674,74.44134732009843,1174.7718246395484
0.05,25.93329897398735,4008.333333333334,73.29985050833784,1156.7576652960063
0.05,26.28374896012231,4062.5000000000005,72.18435488524847,1139.1538352245384
0.05,26.634198946257275,4116.666666666667,71.0940050566569,1121.9468353012028
0.05,26.98464893239224,4170.833333333334,70.02797882072628,1105.1236902160827
0.05,27.3350989185272,4225.000000000001,68.9854859514162,1088.6719292748553
0.05,27.685548904662166,4279.166666666667,67.9657669691369,1072.579566998274
0.05,28.03599889079713,4333.333333333334,66.96809186018072,1056.8350829132921
0.05,28.386448876932096,4387.500000000002,65.99175891140476,1041.427403162988
0.05,28.73689886306706,4441.666666666668,65.03609351930209,1026.3458817123112
0.05,29.087348849202023,4495.833333333334,64.10044703749008,1011.5802821600972
0.05,29.437798835336988,4550.0,63.18419570103288,997.1207607636105
0.05,29.788248821471953,4604.166666666668,62.286739537958056,982.9578492610032
0.05,30.138698807606914,4658.333333333334,61.40750137041323,969.0824391083918
0.05,30.48914879374188,4712.5,60.54592580301687,955.4857655148471
0.05,30.839598779876845,4766.666666666667,59.70147828804329,942.1593926899155
0.05,31.19004876601181,4820.833333333334,58.873644241830334,929.0951998994962
0.05,31.540498752146775,4875.000000000001,58.06192818679847,916.2853679258943
0.05,31.890948738281736,4929.166666666668,57.26585290627554,903.7223657299645
0.05,32.2413987244167,4983.333333333334,56.48495868896134,891.3989385278753
0.05,32.591848710551666,5037.500000000001,55.71880257339217,879.3080958678722
0.05,32.94229869668663,5091.666666666667,54.96695761801675,867.4431001112205
0.05,33.292748682821596,5145.833333333334,54.22901227371767,855.797456529855
0.05,33.64319866895656,5200.0,53.50456970511004,844.3649025956793
0.05,33.99364865509152,5254.166666666667,52.79324715025723,833.1393978761254
0.05,34.34409864122649,5308.333333333334,52.094675408443436,822.1151159506068
0.05,34.69454862736145,5362.5,51.40849822550081,811.2864347102567
0.05,35.04499861349642,5416.666666666668,50.734371772838955,800.6479281364035
0.05,35.39544859963138,5470.833333333334,50.071964148619756,790.1943584285239
0.05,35.74589858576634,5525.0,49.420954906680414,779.9206685700948
0.05,36.09634857190131,5579.166666666667,48.78103457645324,769.8219747523653
0.05,36.44679855803627,5633.333333333334,48.15190423198786,759.8935595730212
0.05,36.79724854417123,5687.5,47.53327506253801,750.1308652595394
0.05,37.1476985303062,5741.666666666668,46.924867967454894,740.5294872761311
0.05,37.49814851644116,5795.833333333334,46.32641320947276,731.0851688521809
0.05,37.848598502576124,5849.999999999999,45.737650004783035,721.7937945131348
0.05,38.19904848871109,5904.166666666667,45.15832621738991,712.6513852570738
0.05,38.549498474846054,5958.333333333334,44.588197954460256,703.65409216886
0.05,38.89994846098102,6012.500000000002,44.02702933257228,694.7981927312661
0.05,39.250398447115984,6066.666666666668,43.47459210879136,686.080085002919
0.05,39.600848433250945,6120.833333333334,42.93066542141975,677.4962835270263
0.05,39.951298419385914,6175.000000000002,42.39503547741998,669.0434143985508
0.05,40.301748405520875,6229.166666666667,41.867495322535405,660.7182116364421
0.05,40.652198391655844,6283.333333333335,41.34784455748451,652.5175127048502
0.05,41.002648377790806,6337.500000000002,40.83588910133639,644.4382547789139
0.05,41.35309836392577,6391.666666666667,40.3314409561345,636.4774710302448
0.05,41.703548350060736,6445.833333333335,39.8343179726952,628.6322869309564
0.05,42.0539983361957,6500.000000000002,0.0,0.0
0.08958333333333333,0.0,0.0,219.99999998719431,3471.8581905069577
0.08958333333333333,0.35044998613496414,54.16666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,0.7008999722699283,108.33333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,1.0513499584048924,162.5,219.99999998719431,3471.8581905069577
0.08958333333333333,1.4017999445398566,216.66666666666669,219.99999998719431,3471.8581905069577
0.08958333333333333,1.7522499306748207,270.83333333333337,219.99999998719431,3471.8581905069577
0.08958333333333333,2.102699916809785,325.0,219.99999998719431,3471.8581905069577
0.08958333333333333,2.453149902944749,379.16666666666674,219.99999998719431,3471.8581905069577
0.08958333333333333,2.803599889079713,433.33333333333337,219.99999998719431,3471.8581905069577
0.08958333333333333,3.1540498752146773,487.50000000000006,219.99999998719431,3471.8581905069577
0.08958333333333333,3.5044998613496414,541.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,3.8549498474846056,595.8333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,4.20539983361957,650.0,219.99999998719431,3471.8581905069577
0.08958333333333333,4.555849819754534,704.1666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,4.906299805889498,758.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,5.256749792024462,812.5000000000002,219.99999998719431,3471.8581905069577
0.08958333333333333,5.607199778159426,866.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,5.95764976429439,920.8333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,6.308099750429355,975.0000000000001,219.99999998719431,3471.8581905069577
0.08958333333333333,6.658549736564319,1029.1666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,7.008999722699283,1083.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,7.359449708834247,1137.5,219.99999998719431,3471.8581905069577
0.08958333333333333,7.709899694969211,1191.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,8.060349681104174,1245.8333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,8.41079966723914,1300.0,219.99999998719431,3471.8581905069577
0.08958333333333333,8.761249653374104,1354.166666666667,212.91841052589007,3360.1023978957396
0.08958333333333333,9.111699639509068,1408.3333333333335,205.96214028075337,3250.3242895895423
0.08958333333333333,9.462149625644031,1462.4999999999998,199.39793485449627,3146.7334242502347
0.08958333333333333,9.812599611778996,1516.666666666667,193.19580985000357,3048.856612901829
0.08958333333333333,10.163049597913961,1570.8333333333337,187.32849736581556,2956.2635360578406
0.08958333333333333,10.513499584048924,1625.0000000000005,181.7711793561466,2868.562535829458
0.08958333333333333,10.863949570183888,1679.1666666666667,176.50124646141194,2785.3968099882236
0.08958333333333333,11.214399556318853,1733.3333333333335,171.49808050366119,2706.4409794887065
0.08958333333333333,11.564849542453818,1787.5000000000005,166.74285877728835,2631.397999946229
0.08958333333333333,11.91529952858878,1841.6666666666667,162.21837831661105,2559.996388373022
0.08958333333333333,12.265749514723744,1895.8333333333335,157.90889810421504,2491.9877330407235
0.08958333333333333,12.61619950085871,1950.0000000000002,153.79999768338166,2427.14446221855
0.08958333333333333,12.966649486993674,2004.166666666667,149.87845034338534,2365.2578428884613
0.08958333333333333,13.317099473128637,2058.3333333333335,146.13210957148112,2306.1361888242664
0.08958333333333333,13.6675494592636,2112.5000000000005,142.54980710684322,2249.6032517631284
0.08958333333333333,14.017999445398566,2166.666666666667,139.1212616872508,2195.4967813211747
0.08958333333333333,14.36844943153353,2220.833333333334,135.83699705428444,2143.667231019264
0.08958333333333333,14.718899417668494,2275.0,132.68826839746907,2093.9765974852426
0.08958333333333333,15.069349403803457,2329.166666666667,129.6669962897431,2046.29737787811
0.08958333333333333,15.419799389938422,2383.3333333333335,126.76570724346675,2000.511631792069
0.08958333333333333,15.770249376073387,2437.5000000000005,123.97748022107407,1956.5101371318403
0.08958333333333333,16.12069936220835,2491.666666666667,121.29589848569594,1914.191630258984
0.08958333333333333,16.471149348343314,2545.8333333333335,118.71500616427511,1873.4621205068795
0.08958333333333333,16.82159933447828,2600.0,116.22926901094615,1834.2342709808117
0.08958333333333333,17.172049320613244,2654.166666666667,113.83353899931535,1796.426839782594
0.08958333333333333,17.52249930674821,2708.333333333334,111.52302226983011,1759.9641741824412
0.08958333333333333,17.87294929288317,2762.5,109.29325013770722,1724.7757530900521
0.08958333333333333,18.223399279018135,2816.666666666667,107.14005271322094,1690.795770751796
0.08958333333333333,18.5738492651531,2870.833333333334,105.05953513435088,1657.9627616740045
0.08958333333333333,18.924299251288062,2924.9999999999995,103.04805574589409,1626.219256263749
0.08958333333333333,19.274749237423027,2979.166666666667,101.10220650676638,1595.5114716330652
0.08958333333333333,19.625199223557992,3033.333333333334,99.21879490837455,1565.7890262496421
0.08958333333333333,19.975649209692957,3087.500000000001,97.39482766017318,1537.0046824757646
0.08958333333333333,20.326099195827922,3141.6666666666674,95.62749575823545,1509.114110932838
0.08958333333333333,20.676549181962883,3195.8333333333335,93.91416075755842,1482.0756738622517
0.08958333333333333,21.02699916809785,3250.000000000001,92.25234240177087,1455.850229907653
0.08958333333333333,21.377449154232814,3304.1666666666674,90.63970708521083,1430.400952032991
0.08958333333333333,21.727899140367775,3358.3333333333335,89.07405745470896,1405.6931634264524
0.08958333333333333,22.07834912650274,3412.500000000001,87.55332276690751,1381.6941853276396
0.08958333333333333,22.428799112637705,3466.666666666667,86.07555007794872,1358.3731979905135
0.08958333333333333,22.77924909877267,3520.833333333334,84.63889612467028,1335.7011125591305
0.08958333333333333,23.129699084907635,3575.000000000001,83.24161988450214,1313.6504536540808
0.08958333333333333,23.480149071042597,3629.166666666667,81.88207568600774,1292.1952506487455
0.08958333333333333,23.83059905717756,3683.3333333333335,80.5587068956811,1271.3109380395442
0.08958333333333333,24.181049043312527,3737.5,79.27004001452588,1250.974262283025
0.08958333333333333,24.531499029447488,3791.666666666667,78.01467938930728,1231.1631983332124
0.08958333333333333,24.881949015582453,3845.8333333333335,76.79130211588927,1211.856869210287
0.08958333333333333,25.23239900171742,3900.0000000000005,75.59865346760489,1193.035473854904
0.08958333333333333,25.582848987852383,3954.1666666666674,74.43554264376871,1174.6802200347315
0.08958333333333333,25.93329897398735,4008.333333333334,73.3003748243209,1156.7659396175532
0.08958333333333333,26.28374896012231,4062.5000000000005,72.19081435468979,1139.2557732331181
0.08958333333333333,26.634198946257275,4116.666666666667,71.10594273428433,1122.135225864152
0.08958333333333333,26.98464893239224,4170.833333333334,70.04496935289353,1105.3918207536708
0.08958333333333333,27.3350989185272,4225.000000000001,69.00713314302266,1089.0135473634223
0.08958333333333333,27.685548904662166,4279.166666666667,67.99170156824403,1072.988845408878
0.08958333333333333,28.03599889079713,4333.333333333334,66.9979695987422,1057.3065886921308
0.08958333333333333,28.386448876932096,4387.500000000002,66.02525872527622,1041.9560695410644
0.08958333333333333,28.73689886306706,4441.666666666668,65.07291592191905,1026.9269824401626
0.08958333333333333,29.087348849202023,4495.833333333334,64.14031267282553,1012.2094086717663
0.08958333333333333,29.437798835336988,4550.0,63.22684396058321,997.7938003510619
0.08958333333333333,29.788248821471953,4604.166666666668,62.331927369814366,983.67096627987
0.08958333333333333,30.138698807606914,4658.333333333334,61.455002126749605,969.8320567899887
0.08958333333333333,30.48914879374188,4712.5,60.5955281900242,956.2685493948928
0.08958333333333333,30.839598779876845,4766.666666666667,59.75298540550284,942.9722354518781
0.08958333333333333,31.19004876601181,4820.833333333334,58.926872661104426,929.9352068242018
0.08958333333333333,31.540498752146775,4875.000000000001,58.11670711846091,917.1498437557602
0.08958333333333333,31.890948738281736,4929.166666666668,57.32202339335345,904.608801937408
0.08958333333333333,32.2413987244167,4983.333333333334,56.54237286420539,892.3050015941656
0.08958333333333333,32.591848710551666,5037.500000000001,55.77732296776958,880.2316163703392
0.08958333333333333,32.94229869668663,5091.666666666667,55.02645650762133,868.3820624167284
0.08958333333333333,33.292748682821596,5145.833333333334,54.28937102667987,856.749988488277
0.08958333333333333,33.64319866895656,5200.0,53.565678192535415,845.3292662438139
0.08958333333333333,33.99364865509152,5254.166666666667,52.85500327241607,834.1139819604144
0.08958333333333333,34.34409864122649,5308.333333333334,52.156984467292204,823.0984260247861
0.08958333333333333,34.69454862736145,5362.5,51.47127250209451,812.2770864664279
0.08958333333333333,35.04499861349642,5416.666666666668,50.7975300362486,801.6446396551752
0.08958333333333333,35.39544859963138,5470.833333333334,50.13543126337794,791.1959439840415
0.08958333333333333,35.74589858576634,5525.0,49.48466135649815,780.9260311137343
0.08958333333333333,36.09634857190131,5579.166666666667,48.844916143569705,770.8301008524955
0.08958333333333333,36.44679855803627,5633.333333333334,48.21590158538423,760.9035129165342
0.08958333333333333,36.79724854417123,5687.5,47.59733346270847,751.1417819927918
0.08958333333333333,37.1476985303062,5741.666666666668,46.9889369610952,741.5405711867702
0.08958333333333333,37.49814851644116,5795.833333333334,46.39044626708338,732.0956856500969
0.08958333333333333,37.848598502576124,5849.999999999999,45.80160431643314,722.8030686073782
0.08958333333333333,38.19904848871109,5904.166666666667,45.222162392785435,713.658795022576
0.08958333333333333,38.549498474846054,5958.333333333334,44.65187979448382,704.6590663410656
0.08958333333333333,38.89994846098102,6012.500000000002,44.09052361111414,695.8002069631694
0.08958333333333333,39.250398447115984,6066.666666666668,43.537868352958796,687.0786583965099
0.08958333333333333,39.600848433250945,6120.833333333334,42.99369571273242,678.4909754959202
0.08958333333333333,39.951298419385914,6175.000000000002,42.457794284048504,670.0338220205161
0.08958333333333333,40.301748405520875,6229.166666666667,41.92995933883382,661.703967121034
0.08958333333333333,40.652198391655844,6283.333333333335,41.40999250656184,653.498280277759
0.08958333333333333,41.002648377790806,6337.500000000002,40.89770163307061,645.4137290725043
0.08958333333333333,41.35309836392577,6391.666666666667,40.392900484806944,637.4473745212381
0.08958333333333333,41.703548350060736,6445.833333333335,39.89540856421854,629.5963681607544
0.08958333333333333,42.0539983361957,6500.000000000002,0.0,0.0
0.12916666666666665,0.0,0.0,219.99999998719431,3471.8581905069577
0.12916666666666665,0.35044998613496414,54.16666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,0.7008999722699283,108.33333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,1.0513499584048924,162.5,219.99999998719431,3471.8581905069577
0.12916666666666665,1.4017999445398566,216.66666666666669,219.99999998719431,3471.8581905069577
0.12916666666666665,1.7522499306748207,270.83333333333337,219.99999998719431,3471.8581905069577
0.12916666666666665,2.102699916809785,325.0,219.99999998719431,3471.8581905069577
0.12916666666666665,2.453149902944749,379.16666666666674,219.99999998719431,3471.8581905069577
0.12916666666666665,2.803599889079713,433.33333333333337,219.99999998719431,3471.8581905069577
0.12916666666666665,3.1540498752146773,487.50000000000006,219.99999998719431,3471.8581905069577
0.12916666666666665,3.5044998613496414,541.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,3.8549498474846056,595.8333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,4.20539983361957,650.0,219.99999998719431,3471.8581905069577
0.12916666666666665,4.555849819754534,704.1666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,4.906299805889498,758.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,5.256749792024462,812.5000000000002,219.99999998719431,3471.8581905069577
0.12916666666666665,5.607199778159426,866.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,5.95764976429439,920.8333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,6.308099750429355,975.0000000000001,219.99999998719431,3471.8581905069577
0.12916666666666665,6.658549736564319,1029.1666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,7.008999722699283,1083.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,7.359449708834247,1137.5,219.99999998719431,3471.8581905069577
0.12916666666666665,7.709899694969211,1191.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,8.060349681104174,1245.8333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,8.41079966723914,1300.0,219.99999998719431,3471.8581905069577
0.12916666666666665,8.761249653374104,1354.166666666667,212.85501977079548,3359.1020173853285
0.12916666666666665,9.111699639509068,1408.3333333333335,205.90244957478717,3249.3823001967326
0.12916666666666665,9.462149625644031,1462.4999999999998,199.3416584515944,3145.8453165667875
0.12916666666666665,9.812599611778996,1516.666666666667,193.14268801244907,3048.0182879617423
0.12916666666666665,10.163049597913961,1570.8333333333337,187.27829385432415,2955.471265727959
0.12916666666666665,10.513499584048924,1625.0000000000005,181.7236790736206,2867.8129256251445
0.12916666666666665,10.863949570183888,1679.1666666666667,176.4562533912249,2784.6867665370687
0.12916666666666665,11.214399556318853,1733.3333333333335,171.45541581441648,2705.7676806213967
0.12916666666666665,11.564849542453818,1787.5000000000005,166.70235915808007,2630.758868425007
0.12916666666666665,11.91529952858878,1841.6666666666667,162.17989442753606,2559.389067438952
0.12916666666666665,12.265749514723744,1895.8333333333335,157.87229323177598,2491.4100651943722
0.12916666666666665,12.61619950085871,1950.0000000000002,153.76514653675258,2426.5944702236425
0.12916666666666665,12.966649486993674,2004.166666666667,149.8452379659284,2364.7337125943395
0.12916666666666665,13.317099473128637,2058.3333333333335,146.10043030348606,2305.6362527967017
0.12916666666666665,13.6675494592636,2112.5000000000005,142.5195637915749,2249.125976754817
0.12916666666666665,14.017999445398566,2166.666666666667,139.09236482577398,2195.0407549338834
0.12916666666666665,14.36844943153353,2220.833333333334,135.809364101151,2143.2311505889465
0.12916666666666665,14.718899417668494,2275.0,132.6618231588509,2093.5592605838706
0.12916666666666665,15.069349403803457,2329.166666666667,129.64166834717616,2045.8976732196788
0.12916666666666665,15.419799389938422,2383.3333333333335,126.74143140320666,2000.1285305427812
0.12916666666666665,15.770249376073387,2437.5000000000005,123.95419610431418,1956.1426864432663
0.12916666666666665,16.12069936220835,2491.666666666667,121.2735500803683,1913.8389461949566
0.12916666666666665,16.471149348343314,2545.8333333333335,118.69354145368561,1873.123382182919
0.12916666666666665,16.82159933447828,2600.0,116.20863965363242,1833.9087155119082
0.12916666666666665,17.172049320613244,2654.166666666667,113.81369999609888,1796.1137570289004
0.12916666666666665,17.52249930674821,2708.333333333334,111.50393172050826,1759.662902909586
0.12916666666666665,17.87294929288317,2762.5,109.27486894652247,1724.4856763210985
0.12916666666666665,18.223399279018135,2816.666666666667,107.12234440958127,1690.516312938001
0.12916666666666665,18.5738492651531,2870.833333333334,105.04246560391039,1657.6933844509529
0.12916666666666665,18.924299251288062,2924.9999999999995,103.03159312810749,1625.959456834645
0.12916666666666665,19.274749237423027,2979.166666666667,101.08632092596963,1595.2607785248679
0.12916666666666665,19.625199223557992,3033.333333333334,99.20345839695074,1565.5469981005342
0.12916666666666665,19.975649209692957,3087.500000000001,97.38001400488429,1536.7709056100873
0.12916666666666665,20.326099195827922,3141.6666666666674,95.6131802953314,1508.8881961276688
0.12916666666666665,20.676549181962883,3195.8333333333335,93.90032038558275,1481.857256549496
0.12916666666666665,21.02699916809785,3250.000000000001,92.23895533825271,1455.638966334357
0.12916666666666665,21.377449154232814,3304.1666666666674,90.6267528666649,1430.1965192613413
0.12916666666666665,21.727899140367775,3358.3333333333335,89.06151678296737,1405.495256908711
0.12916666666666665,22.07834912650274,3412.500000000001,87.54117747070268,1381.5025182998788
0.12916666666666665,22.428799112637705,3466.666666666667,86.0637829976622,1358.1874996538158
0.12916666666666665,22.77924909877267,3520.833333333334,84.62749107391573,1335.521127473323
0.12916666666666665,23.129699084907635,3575.000000000001,83.23056156048551,1313.4759403231144
0.12916666666666665,23.480149071042597,3629.166666666667,81.87134964391589,1292.0259811165163
0.12916666666666665,23.83059905717756,3683.3333333333335,80.54829942062497,1271.146695869007
0.12916666666666665,24.181049043312527,3737.5,79.2599381855689,1250.8148435666367
0.12916666666666665,24.531499029447488,3791.666666666667,78.00487091299146,1231.0084090657786
0.12916666666666665,24.881949015582453,3845.8333333333335,76.78177536465228,1211.7065258952277
0.12916666666666665,25.23239900171742,3900.0000000000005,75.5893974029459,1192.8894022917223
0.12916666666666665,25.582848987852383,3954.1666666666674,74.42654677783139,1174.5382547127451
0.12916666666666665,25.93329897398735,4008.333333333334,73.29209315706976,1156.635245189014
0.12916666666666665,26.28374896012231,4062.5000000000005,72.18496242538095,1139.1634229208346
0.12916666666666665,26.634198946257275,4116.666666666667,71.10370453097858,1122.099904389245
0.12916666666666665,26.98464893239224,4170.833333333334,70.0461653911043,1105.4106956403
0.12916666666666665,27.3350989185272,4225.000000000001,69.01150972931646,1089.0826150314745
0.12916666666666665,27.685548904662166,4279.166666666667,67.99902179744095,1073.1043672165833
0.12916666666666665,28.03599889079713,4333.333333333334,67.0080121117644,1057.4650713334556
0.12916666666666665,28.386448876932096,4387.500000000002,66.0378165950533,1042.1542474639891
0.12916666666666665,28.73689886306706,4441.666666666668,65.08779559051618,1027.161801073317
0.12916666666666665,29.087348849202023,4495.833333333334,64.15733308065683,1012.4780106823948
0.12916666666666665,29.437798835336988,4550.0,63.245835688430816,998.0935121050776
0.12916666666666665,29.788248821471953,4604.166666666668,62.35273188329302,983.999285918618
0.12916666666666665,30.138698807606914,4658.333333333334,61.47747108479962,970.1866433174552
0.12916666666666665,30.48914879374188,4712.5,60.61952281743288,956.6472127753559
0.12916666666666665,30.839598779876845,4766.666666666667,59.778375916648656,943.372927515914
0.12916666666666665,31.19004876601181,4820.833333333334,58.95353769650683,930.3560123767809
0.12916666666666665,31.540498752146775,4875.000000000001,58.1445332581643,917.5889728968741
0.12916666666666665,31.890948738281736,4929.166666666668,57.35090468311682,905.0645825847862
0.12916666666666665,32.2413987244167,4983.333333333334,56.57221036730334,892.7758724101699
0.12916666666666665,32.591848710551666,5037.500000000001,55.808024355210364,880.7161202951229
0.12916666666666665,32.94229869668663,5091.666666666667,55.057935648364946,868.8788402013975
0.12916666666666665,33.292748682821596,5145.833333333334,54.32154765469022,857.2577734405821
0.12916666666666665,33.64319866895656,5200.0,53.59847753541544,845.846878367577
0.12916666666666665,33.99364865509152,5254.166666666667,52.88835568004288,834.6403220949554
0.12916666666666665,34.34409864122649,5308.333333333334,52.190825168509036,823.6324720052362
0.12916666666666665,34.69454862736145,5362.5,51.505541233345866,812.8178872631563
0.12916666666666665,35.04499861349642,5416.666666666668,50.83217082528744,802.1913119604346
0.12916666666666665,35.39544859963138,5470.833333333334,50.17039208432707,791.747666768433
0.12916666666666665,35.74589858576634,5525.0,49.51989396828553,781.4820430765257
0.12916666666666665,36.09634857190131,5579.166666666667,48.88037576094956,771.3896952299485
0.12916666666666665,36.44679855803627,5633.333333333334,48.25154669708013,761.4660346119895
0.12916666666666665,36.79724854417123,5687.5,47.63312562186067,751.7066242696815
0.12916666666666665,37.1476985303062,5741.666666666668,47.02484056158399,742.1071721387381
0.12916666666666665,37.49814851644116,5795.833333333334,46.42642836598075,732.6635253990777
0.12916666666666665,37.848598502576124,5849.999999999999,45.8376344528924,723.3716664454622
