soc,vehicle_speed_mps,motor_speed_rpm,maximum_motor_torque_nm,maximum_wheel_force_n
0.05,12.265749514723744,1895.8333333333335,219.99999998719431,3471.8581905069577
0.05,12.61619950085871,1950.0000000000002,219.99999998719431,3471.8581905069577
0.05,12.966649486993674,2004.166666666667,219.99999998719431,3471.8581905069577
0.05,13.317099473128637,2058.3333333333335,219.99999998719431,3471.8581905069577
0.05,13.6675494592636,2112.5000000000005,219.99999998719431,3471.8581905069577
0.05,14.017999445398566,2166.666666666667,219.99999998719431,3471.8581905069577
0.05,14.36844943153353,2220.833333333334,219.99999998719431,3471.8581905069577
0.05,14.718899417668494,2275.0,219.99999998719431,3471.8581905069577
0.05,15.069349403803457,2329.166666666667,219.99999998719431,3471.8581905069577
0.05,15.419799389938422,2383.3333333333335,219.99999998719431,3471.8581905069577
0.05,15.770249376073387,2437.5000000000005,219.99999998719431,3471.8581905069577
0.05,16.12069936220835,2491.666666666667,219.99999998719431,3471.8581905069577
0.05,16.471149348343314,2545.8333333333335,219.99999998719431,3471.8581905069577
0.05,16.82159933447828,2600.0,219.84502042178065,3469.4124310816214
0.05,17.172049320613244,2654.166666666667,218.79266393487342,3452.805010678828
0.05,17.52249930674821,2708.333333333334,217.47686902876012,3432.0402228511794
0.05,17.87294929288317,2762.5,215.94840252422728,3407.91922761033
0.05,18.223399279018135,2816.666666666667,214.2486076662317,3381.094469881889
0.05,18.5738492651531,2870.833333333334,212.41137863253243,3352.1008395689014
0.05,18.924299251288062,2924.9999999999995,210.4646591830533,3321.379321997598
0.05,19.274749237423027,2979.166666666667,208.4315961576067,3289.2952014652137
0.05,19.625199223557992,3033.333333333334,206.33143831975758,3256.15224605104
0.05,19.975649209692957,3087.500000000001,204.18024437036365,3222.2038809010082
0.05,20.326099195827922,3141.6666666666674,201.99144605197944,3187.6620746760423
0.05,20.676549181962883,3195.8333333333335,199.77629983099177,3152.7044676262503
0.05,21.02699916809785,3250.000000000001,197.54425202612765,3117.480133747288
0.05,21.377449154232814,3304.1666666666674,195.30323595157824,3082.1142700475834
0.05,21.727899140367775,3358.3333333333335,193.0599153530784,3046.7120382553658
0.05,22.07834912650274,3412.500000000001,190.81988491932862,3011.3617291242213
0.05,22.428799112637705,3466.666666666667,188.58783620526083,2976.1373808969583
0.05,22.77924909877267,3520.833333333334,186.36769583099522,2941.100960247332
0.05,23.129699084907635,3575.000000000001,184.16274078423157,2906.3041818870975
0.05,23.480149071042597,3629.166666666667,181.97569526964799,2871.790036963186
0.05,23.83059905717756,3683.3333333333335,179.80881221708842,2837.5940793525606
0.05,24.181049043312527,3737.5,177.66394203528762,2803.7455106766847
0.05,24.531499029447488,3791.666666666667,175.54259108263068,2770.268103038728
0.05,24.881949015582453,3845.8333333333335,173.44597109709866,2737.1809790861207
0.05,25.23239900171742,3900.0000000000005,171.3750415702816,2704.499280722207
0.05,25.582848987852383,3954.1666666666674,169.3305457313545,2672.234736975618
0.05,25.93329897398735,4008.333333333334,167.31304152403027,2640.396152852942
0.05,26.28374896012231,4062.5000000000005,165.32292798627168,2608.9898256415413
0.05,26.634198946257275,4116.666666666667,163.3604681212455,2578.0199058400467
0.05,26.98464893239224,4170.833333333334,161.4258084387984,2547.488705545781
0.05,27.3350989185272,4225.000000000001,159.5189958845731,2517.3969656160807
0.05,27.685548904662166,4279.166666666667,157.6399924128782,2487.7440856452868
0.05,28.03599889079713,4333.333333333334,155.78868757467717,2458.5283226179804
0.05,28.386448876932096,4387.500000000002,153.96490946644917,2429.7469636948567
0.05,28.73689886306706,4441.666666666668,152.16843416797929,2401.396475152133
0.05,29.087348849202023,4495.833333333334,150.39899393799715,2373.472631718344
0.05,29.437798835336988,4550.0,148.6562842829153,2345.9706281273275
0.05,29.788248821471953,4604.166666666668,146.93997019319795,2318.885177535443
0.05,30.138698807606914,4658.333333333334,145.24969139369205,2292.2105943779593
0.05,30.48914879374188,4712.5,143.5850670817308,2265.9408691418867
0.05,30.839598779876845,4766.666666666667,141.94810141110793,2240.107629726152
0.05,31.19004876601181,4820.833333333334,140.34756051376462,2214.8492159806697
0.05,31.540498752146775,4875.000000000001,138.78233613446355,2190.148138337152
0.05,31.890948738281736,4929.166666666668,137.25127058802173,2165.9861271647587
0.05,32.2413987244167,4983.333333333334,135.75325609301217,2142.3457003724866
0.05,32.591848710551666,5037.500000000001,134.27909282734618,2119.0816739709194
0.05,32.94229869668663,5091.666666666667,132.8188043681439,2096.0366082987407
0.05,33.292748682821596,5145.833333333334,131.37746400781907,2073.2905658642253
0.05,33.64319866895656,5200.0,129.9570880527608,2050.87536634852
0.05,33.99364865509152,5254.166666666667,128.5585413093213,2028.804657410793
0.05,34.34409864122649,5308.333333333334,127.18213372630998,2007.083330407012
0.05,34.69454862736145,5362.5,125.82787558669224,1985.711547614438
0.05,35.04499861349642,5416.666666666668,124.49560341274469,1964.68672916274
0.05,35.39544859963138,5470.833333333334,123.18504832921964,1944.0046318849588
0.05,35.74589858576634,5525.0,121.89587604644036,1923.6599802976757
0.05,36.09634857190131,5579.166666666667,120.62771155879591,1903.6468563722449
0.05,36.44679855803627,5633.333333333334,119.3801549113944,1883.9589483510886
0.05,36.79724854417123,5687.5,118.15279179214365,1864.589717903157
0.05,37.1476985303062,5741.666666666668,116.94520064325852,1845.5325123518635
0.05,37.49814851644116,5795.833333333334,115.75695762585883,1826.7806430222636
0.05,37.848598502576124,5849.999999999999,114.58764014234194,1808.32744082823
0.05,38.19904848871109,5904.166666666667,113.436829265977,1790.1662946142999
0.05,38.549498474846054,5958.333333333334,112.3041115521298,1772.2906797389285
0.05,38.89994846098102,6012.500000000002,111.18908022426191,1754.69417679095
0.05,39.250398447115984,6066.666666666668,110.09133608053205,1737.3704858968072
0.05,39.600848433250945,6120.833333333334,109.01048812704661,1720.3134367139912
0.05,39.951298419385914,6175.000000000002,107.94615387641105,1703.5169931425312
0.05,40.301748405520875,6229.166666666667,106.89795971922362,1686.975259187601
0.05,40.652198391655844,6283.333333333335,105.86554092533169,1670.682478979348
0.05,41.002648377790806,6337.500000000002,104.84854179728435,1654.6330391945523
0.05,41.35309836392577,6391.666666666667,103.84661554639408,1638.8214671007352
0.05,41.703548350060736,6445.833333333335,102.85942431405482,1623.2424308925843
0.05,42.0539983361957,6500.000000000002,0.0,0.0
0.08958333333333333,0.0,0.0,219.99999998719431,3471.8581905069577
0.08958333333333333,0.35044998613496414,54.16666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,0.7008999722699283,108.33333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,1.0513499584048924,162.5,219.99999998719431,3471.8581905069577
0.08958333333333333,1.4017999445398566,216.66666666666669,219.99999998719431,3471.8581905069577
0.08958333333333333,1.7522499306748207,270.83333333333337,219.99999998719431,3471.8581905069577
0.08958333333333333,2.102699916809785,325.0,219.99999998719431,3471.8581905069577
0.08958333333333333,2.453149902944749,379.16666666666674,219.99999998719431,3471.8581905069577
0.08958333333333333,2.803599889079713,433.33333333333337,219.99999998719431,3471.8581905069577
0.08958333333333333,3.1540498752146773,487.50000000000006,219.99999998719431,3471.8581905069577
0.08958333333333333,3.5044998613496414,541.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,3.8549498474846056,595.8333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,4.20539983361957,650.0,219.99999998719431,3471.8581905069577
0.08958333333333333,4.555849819754534,704.1666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,4.906299805889498,758.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,5.256749792024462,812.5000000000002,219.99999998719431,3471.8581905069577
0.08958333333333333,5.607199778159426,866.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,5.95764976429439,920.8333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,6.308099750429355,975.0000000000001,219.99999998719431,3471.8581905069577
0.08958333333333333,6.658549736564319,1029.1666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,7.008999722699283,1083.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,7.359449708834247,1137.5,219.99999998719431,3471.8581905069577
0.08958333333333333,7.709899694969211,1191.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,8.060349681104174,1245.8333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,8.41079966723914,1300.0,219.99999998719431,3471.8581905069577
0.08958333333333333,8.761249653374104,1354.166666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,9.111699639509068,1408.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,9.462149625644031,1462.4999999999998,219.99999998719431,3471.8581905069577
0.08958333333333333,9.812599611778996,1516.666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,10.163049597913961,1570.8333333333337,219.99999998719431,3471.8581905069577
0.08958333333333333,10.513499584048924,1625.0000000000005,219.99999998719431,3471.8581905069577
0.08958333333333333,10.863949570183888,1679.1666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,11.214399556318853,1733.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,11.564849542453818,1787.5000000000005,219.99999998719431,3471.8581905069577
0.08958333333333333,11.91529952858878,1841.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,12.265749514723744,1895.8333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,12.61619950085871,1950.0000000000002,219.99999998719431,3471.8581905069577
0.08958333333333333,12.966649486993674,2004.166666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,13.317099473128637,2058.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,13.6675494592636,2112.5000000000005,219.99999998719431,3471.8581905069577
0.08958333333333333,14.017999445398566,2166.666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,14.36844943153353,2220.833333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,14.718899417668494,2275.0,219.99999998719431,3471.8581905069577
0.08958333333333333,15.069349403803457,2329.166666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,15.419799389938422,2383.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,15.770249376073387,2437.5000000000005,219.99999998719431,3471.8581905069577
0.08958333333333333,16.12069936220835,2491.666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,16.471149348343314,2545.8333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,16.82159933447828,2600.0,219.99999998719431,3471.8581905069577
0.08958333333333333,17.172049320613244,2654.166666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,17.52249930674821,2708.333333333334,219.66955969925039,3466.64345496042
0.08958333333333333,17.87294929288317,2762.5,218.61046638456173,3449.929719508934
0.08958333333333333,18.223399279018135,2816.666666666667,217.31532978941686,3429.4909440728393
0.08958333333333333,18.5738492651531,2870.833333333334,215.82803951809183,3406.0197581161947
0.08958333333333333,18.924299251288062,2924.9999999999995,214.18466423056088,3380.085367423362
0.08958333333333333,19.274749237423027,2979.166666666667,212.41502406541258,3352.1583687780085
0.08958333333333333,19.625199223557992,3033.333333333334,210.54389899712987,3322.629819259107
0.08958333333333333,19.975649209692957,3087.500000000001,208.59196961857378,3291.8260828926273
0.08958333333333333,20.326099195827922,3141.6666666666674,206.5765576553531,3260.0205168373514
0.08958333333333333,20.676549181962883,3195.8333333333335,204.51221491210163,3227.4427656483126
0.08958333333333333,21.02699916809785,3250.000000000001,202.41119557176717,3194.286214713866
0.08958333333333333,21.377449154232814,3304.1666666666674,200.2838383044582,3160.7140203817253
0.08958333333333333,21.727899140367775,3358.3333333333335,198.1388772407081,3126.8640174820302
0.08958333333333333,22.07834912650274,3412.500000000001,195.98369704792276,3092.8527447330503
0.08958333333333333,22.428799112637705,3466.666666666667,193.82454318692908,3058.7787628362685
0.08958333333333333,22.77924909877267,3520.833333333334,191.66669615893625,3024.7254042979316
0.08958333333333333,23.129699084907635,3575.000000000001,189.51461669639684,2990.7630647112305
0.08958333333333333,23.480149071042597,3629.166666666667,187.3720672633499,2956.9511201743076
0.08958333333333333,23.83059905717756,3683.3333333333335,185.24221411673352,2923.339537937547
0.08958333333333333,24.181049043312527,3737.5,183.1277133349795,2889.9702340357585
0.08958333333333333,24.531499029447488,3791.666666666667,181.03078375919722,2856.8782243856685
0.08958333333333333,24.881949015582453,3845.8333333333335,178.9532687549945,2824.0925994599315
0.08958333333333333,25.23239900171742,3900.0000000000005,176.75741368439049,2789.439429403175
0.08958333333333333,25.582848987852383,3954.1666666666674,174.30810111225583,2750.7864025160275
0.08958333333333333,25.93329897398735,4008.333333333334,171.91923829028383,2713.0873436299194
0.08958333333333333,26.28374896012231,4062.5000000000005,169.58857509307563,2676.306743125322
0.08958333333333333,26.634198946257275,4116.666666666667,167.31396836112253,2640.410779429989
0.08958333333333333,26.98464893239224,4170.833333333334,165.093375997385,2605.367225856043
0.08958333333333333,27.3350989185272,4225.000000000001,162.92485152487643,2571.1453647122617
0.08958333333333333,27.685548904662166,4279.166666666667,160.80653882352635,2537.715904245601
0.08958333333333333,28.03599889079713,4333.333333333334,158.73666734085418,2505.0509030600083
0.08958333333333333,28.386448876932096,4387.500000000002,156.713547417894,2473.123696354027
0.08958333333333333,28.73689886306706,4441.666666666668,154.73556594806723,2441.908827412714
0.08958333333333333,29.087348849202023,4495.833333333334,152.80118236900307,2411.381984353864
0.08958333333333333,29.437798835336988,4550.0,150.90892471838742,2381.519937884674
0.08958333333333333,29.788248821471953,4604.166666666668,149.05738604837097,2352.3004847168963
0.08958333333333333,30.138698807606914,4658.333333333334,147.24522100645117,2323.7023936091423
0.08958333333333333,30.48914879374188,4712.5,145.47114259563386,2295.7053542384324
0.08958333333333333,30.839598779876845,4766.666666666667,143.73391911387444,2268.2899289009843
0.08958333333333333,31.19004876601181,4820.833333333334,142.03237134963274,2241.4375082547785
0.08958333333333333,31.540498752146775,4875.000000000001,140.36536981584504,2215.130267668391
0.08958333333333333,31.890948738281736,4929.166666666668,138.73183220159262,2189.351127005329
0.08958333333333333,32.2413987244167,4983.333333333334,137.13072105427273,2164.083714045974
0.08958333333333333,32.591848710551666,5037.500000000001,135.56104142335244,2139.3123273032475
0.08958333333333333,32.94229869668663,5091.666666666667,134.0218387474306,2115.021902677973
0.08958333333333333,33.292748682821596,5145.833333333334,132.51219686935656,2091.1979821351147
0.08958333333333333,33.64319866895656,5200.0,131.03123614098877,2067.8266837946508
0.08958333333333333,33.99364865509152,5254.166666666667,129.57811157917604,2044.8946728307867
0.08958333333333333,34.34409864122649,5308.333333333334,128.15201122662984,2022.3891356046022
0.08958333333333333,34.69454862736145,5362.5,126.75215453840792,2000.2977542008655
0.08958333333333333,35.04499861349642,5416.666666666668,125.37779088976157,1978.6086828801126
0.08958333333333333,35.39544859963138,5470.833333333334,124.02819813080612,1957.310525269653
0.08958333333333333,35.74589858576634,5525.0,122.70268125589028,1936.3923133646551
0.08958333333333333,36.09634857190131,5579.166666666667,121.40057113344422,1915.843487483657
0.08958333333333333,36.44679855803627,5633.333333333334,120.12122332774376,1895.6538776746263
0.08958333333333333,36.79724854417123,5687.5,118.86401693503598,1875.8136853476522
0.08958333333333333,37.1476985303062,5741.666666666668,117.62835353356226,1856.3134667050797
0.08958333333333333,37.49814851644116,5795.833333333334,116.41365614488956,1837.144116350097
0.08958333333333333,37.848598502576124,5849.999999999999,115.21936831185562,1818.2968527356286
0.08958333333333333,38.19904848871109,5904.166666666667,114.04495313387866,1799.7632029403908
0.08958333333333333,38.549498474846054,5958.333333333334,112.88989249369936,1781.534990465972
0.08958333333333333,38.89994846098102,6012.500000000002,111.75368613104038,1763.6043206180932
0.08958333333333333,39.250398447115984,6066.666666666668,110.6358509590313,1745.9635697189915
0.08958333333333333,39.600848433250945,6120.833333333334,109.53592030432375,1728.6053731155446
0.08958333333333333,39.951298419385914,6175.000000000002,108.45344316487589,1711.5226134662385
0.08958333333333333,40.301748405520875,6229.166666666667,107.38798363923982,1694.708411734654
0.08958333333333333,40.652198391655844,6283.333333333335,106.3391202098566,1678.156115879021
0.08958333333333333,41.002648377790806,6337.500000000002,105.30644521536618,1661.859292524648
0.08958333333333333,41.35309836392577,6391.666666666667,104.28956424191288,1645.8117173580117
0.08958333333333333,41.703548350060736,6445.833333333335,103.28809559860642,1630.0073668489126
0.08958333333333333,42.0539983361957,6500.000000000002,0.0,0.0
0.12916666666666665,0.0,0.0,219.99999998719431,3471.8581905069577
0.12916666666666665,0.35044998613496414,54.16666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,0.7008999722699283,108.33333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,1.0513499584048924,162.5,219.99999998719431,3471.8581905069577
0.12916666666666665,1.4017999445398566,216.66666666666669,219.99999998719431,3471.8581905069577
0.12916666666666665,1.7522499306748207,270.83333333333337,219.99999998719431,3471.8581905069577
0.12916666666666665,2.102699916809785,325.0,219.99999998719431,3471.8581905069577
0.12916666666666665,2.453149902944749,379.16666666666674,219.99999998719431,3471.8581905069577
0.12916666666666665,2.803599889079713,433.33333333333337,219.99999998719431,3471.8581905069577
0.12916666666666665,3.1540498752146773,487.50000000000006,219.99999998719431,3471.8581905069577
0.12916666666666665,3.5044998613496414,541.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,3.8549498474846056,595.8333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,4.20539983361957,650.0,219.99999998719431,3471.8581905069577
0.12916666666666665,4.555849819754534,704.1666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,4.906299805889498,758.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,5.256749792024462,812.5000000000002,219.99999998719431,3471.8581905069577
0.12916666666666665,5.607199778159426,866.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,5.95764976429439,920.8333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,6.308099750429355,975.0000000000001,219.99999998719431,3471.8581905069577
0.12916666666666665,6.658549736564319,1029.1666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,7.008999722699283,1083.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,7.359449708834247,1137.5,219.99999998719431,3471.8581905069577
0.12916666666666665,7.709899694969211,1191.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,8.060349681104174,1245.8333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,8.41079966723914,1300.0,219.99999998719431,3471.8581905069577
0.12916666666666665,8.761249653374104,1354.166666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,9.111699639509068,1408.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,9.462149625644031,1462.4999999999998,219.99999998719431,3471.8581905069577
0.12916666666666665,9.812599611778996,1516.666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,10.163049597913961,1570.8333333333337,219.99999998719431,3471.8581905069577
0.12916666666666665,10.513499584048924,1625.0000000000005,219.99999998719431,3471.8581905069577
0.12916666666666665,10.863949570183888,1679.1666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,11.214399556318853,1733.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,11.564849542453818,1787.5000000000005,219.99999998719431,3471.8581905069577
0.12916666666666665,11.91529952858878,1841.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,12.265749514723744,1895.8333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,12.61619950085871,1950.0000000000002,219.99999998719431,3471.8581905069577
0.12916666666666665,12.966649486993674,2004.166666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,13.317099473128637,2058.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,13.6675494592636,2112.5000000000005,219.99999998719431,3471.8581905069577
0.12916666666666665,14.017999445398566,2166.666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,14.36844943153353,2220.833333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,14.718899417668494,2275.0,219.99999998719431,3471.8581905069577
0.12916666666666665,15.069349403803457,2329.166666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,15.419799389938422,2383.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,15.770249376073387,2437.5000000000005,219.99999998719431,3471.8581905069577
0.12916666666666665,16.12069936220835,2491.666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,16.471149348343314,2545.8333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,16.82159933447828,2600.0,219.99999998719431,3471.8581905069577
0.12916666666666665,17.172049320613244,2654.166666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,17.52249930674821,2708.333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,17.87294929288317,2762.5,219.75526342634112,3467.9959603553025
0.12916666666666665,18.223399279018135,2816.666666666667,218.74723465181887,3452.0880832766875
0.12916666666666665,18.5738492651531,2870.833333333334,217.50822035595775,3432.534983588091
0.12916666666666665,18.924299251288062,2924.9999999999995,216.08023093431257,3409.999634634524
0.12916666666666665,19.274749237423027,2979.166666666667,214.49792214436457,3385.0289449408347
0.12916666666666665,19.625199223557992,3033.333333333334,212.79005044605583,3358.0767251933185
0.12916666666666665,19.975649209692957,3087.500000000001,210.9805963805411,3329.5214164748236
0.12916666666666665,20.326099195827922,3141.6666666666674,209.08964246395044,3299.6799444586018
0.12916666666666665,20.676549181962883,3195.8333333333335,207.1340669610072,3268.8186679702226
0.12916666666666665,21.02699916809785,3250.000000000001,205.12809730833396,3237.1621126568252
0.12916666666666665,21.377449154232814,3304.1666666666674,203.0837556370534,3204.9000018566294
0.12916666666666665,21.727899140367775,3358.3333333333335,201.0112199827563,3172.192956916138
0.12916666666666665,22.07834912650274,3412.500000000001,198.9191194693558,3139.1771555377927
0.12916666666666665,22.428799112637705,3466.666666666667,196.81477681035176,3105.968158734512
0.12916666666666665,22.77924909877267,3520.833333333334,194.70440883305855,3072.6640753373504
0.12916666666666665,23.129699084907635,3575.000000000001,192.59329322143458,3039.34819339303
0.12916666666666665,23.480149071042597,3629.166666666667,190.48590758582577,3006.0911748477074
0.12916666666666665,23.83059905717756,3683.3333333333335,187.8786072647199,2964.9449158683
0.12916666666666665,24.181049043312527,3737.5,185.14887237455696,2921.8664957006795
0.12916666666666665,24.531499029447488,3791.666666666667,182.4896654242184,2879.901089194664
0.12916666666666665,24.881949015582453,3845.8333333333335,179.89828929305077,2839.0061326210175
0.12916666666666665,25.23239900171742,3900.0000000000005,177.37217722227797,2799.14111951392
0.12916666666666665,25.582848987852383,3954.1666666666674,174.90888556698337,2760.267486288739
0.12916666666666665,25.93329897398735,4008.333333333334,172.50608697067946,2722.3485045287302
0.12916666666666665,26.28374896012231,4062.5000000000005,170.16156386001967,2685.3491783239533
0.12916666666666665,26.634198946257275,4116.666666666667,167.8732024517376,2649.2361496937415
0.12916666666666665,26.98464893239224,4170.833333333334,165.63898701569997,2613.9776080509423
0.12916666666666665,27.3350989185272,4225.000000000001,163.45699457335286,2579.543206537179
0.12916666666666665,27.685548904662166,4279.166666666667,161.32538978825323,2545.9039813894387
0.12916666666666665,28.03599889079713,4333.333333333334,159.2424203560222,2513.03227918813
0.12916666666666665,28.386448876932096,4387.500000000002,157.2064124327153,2480.901684711396
0.12916666666666665,28.73689886306706,4441.666666666668,155.2157665498089,2449.4869564688056
0.12916666666666665,29.087348849202023,4495.833333333334,153.26895359321497,2418.7639632454916
0.12916666666666665,29.437798835336988,4550.0,151.36451119207777,2388.70962711312
0.12916666666666665,29.788248821471953,4604.166666666668,149.5010401844047,2359.301867653399
0.12916666666666665,30.138698807606914,4658.333333333334,147.67720132600516,2330.519550021272
0.12916666666666665,30.48914879374188,4712.5,145.89171226834878,2302.342437251974
0.12916666666666665,30.839598779876845,4766.666666666667,144.14334458764642,2274.75114337644
0.12916666666666665,31.19004876601181,4820.833333333334,142.43092107004486,2247.7270905784953
0.12916666666666665,31.540498752146775,4875.000000000001,140.7533131504897,2221.2524687771047
0.12916666666666665,31.890948738281736,4929.166666666668,139.1094384540338,2195.310196825333
0.12916666666666665,32.2413987244167,4983.333333333334,137.49825852923095,2169.883886740639
0.12916666666666665,32.591848710551666,5037.500000000001,135.91877667116933,2144.957809349786
0.12916666666666665,32.94229869668663,5091.666666666667,134.37003588536754,2120.5168621567354
0.12916666666666665,33.292748682821596,5145.833333333334,132.85111695411615,2096.5465388272437
0.12916666666666665,33.64319866895656,5200.0,131.361136630876,2073.03290069435
0.12916666666666665,33.99364865509152,5254.166666666667,129.89924594992772,2049.9625500826614
0.12916666666666665,34.34409864122649,5308.333333333334,128.46462852321565,2027.3226034305512
0.12916666666666665,34.69454862736145,5362.5,127.056499106111,2005.100668656219
0.12916666666666665,35.04499861349642,5416.666666666668,125.67410208738806,1983.2848213277416
0.12916666666666665,35.39544859963138,5470.833333333334,124.31671011691535,1961.8635830064306
0.12916666666666665,35.74589858576634,5525.0,122.98362286663935,1940.825901693701
0.12916666666666665,36.09634857190131,5579.166666666667,121.67416570112547,1920.1611308506463
0.12916666666666665,36.44679855803627,5633.333333333334,120.38768864776982,1899.8590131467736
0.12916666666666665,36.79724854417123,5687.5,119.12356516178531,1879.9096609700325
0.12916666666666665,37.1476985303062,5741.666666666668,117.88119118917601,1860.303541639454
