soc,vehicle_speed_mps,motor_speed_rpm,maximum_motor_torque_nm,maximum_wheel_force_n
0.05,12.265749514723744,1895.8333333333335,219.99999998719431,3471.8581905069577
0.05,12.61619950085871,1950.0000000000002,219.99999998719431,3471.8581905069577
0.05,12.966649486993674,2004.166666666667,219.99999998719431,3471.8581905069577
0.05,13.317099473128637,2058.3333333333335,219.99999998719431,3471.8581905069577
0.05,13.6675494592636,2112.5000000000005,219.99999998719431,3471.8581905069577
0.05,14.017999445398566,2166.666666666667,219.99999998719431,3471.8581905069577
0.05,14.36844943153353,2220.833333333334,219.99999998719431,3471.8581905069577
0.05,14.718899417668494,2275.0,219.99999998719431,3471.8581905069577
0.05,15.069349403803457,2329.166666666667,219.99999998719431,3471.8581905069577
0.05,15.419799389938422,2383.3333333333335,219.99999998719431,3471.8581905069577
0.05,15.770249376073387,2437.5000000000005,219.99999998719431,3471.8581905069577
0.05,16.12069936220835,2491.666666666667,219.99999998719431,3471.8581905069577
0.05,16.471149348343314,2545.8333333333335,219.71193989738822,3467.3122642241865
0.05,16.82159933447828,2600.0,218.5615300212521,3449.157446264479
0.05,17.172049320613244,2654.166666666667,217.13566716294736,3426.655656976146
0.05,17.52249930674821,2708.333333333334,215.49041066900827,3400.69157863842
0.05,17.87294929288317,2762.5,213.67079401155934,3371.9758922924443
0.05,18.223399279018135,2816.666666666667,209.95105279958807,3313.274010501079
0.05,18.5738492651531,2870.833333333334,206.13196898601018,3253.004385868466
0.05,18.924299251288062,2924.9999999999995,202.4346514127683,3194.6563754125013
0.05,19.274749237423027,2979.166666666667,198.8536768592894,3138.144394347881
0.05,19.625199223557992,3033.333333333334,195.38390350993723,3083.387298789462
0.05,19.975649209692957,3087.500000000001,192.02045714948326,3030.3081679005863
0.05,20.326099195827922,3141.6666666666674,188.75871755066328,2978.834089072753
0.05,20.676549181962883,3195.8333333333335,185.5943051050417,2928.895946944968
0.05,21.02699916809785,3250.000000000001,182.52306790207513,2880.428219496195
0.05,21.377449154232814,3304.1666666666674,179.5410692563746,2833.3687812109292
0.05,21.727899140367775,3358.3333333333335,176.64457574719563,2787.658714328299
0.05,22.07834912650274,3412.500000000001,173.83004579576664,2743.242128578914
0.05,22.428799112637705,3466.666666666667,171.0941188572906,2700.065990621961
0.05,22.77924909877267,3520.833333333334,168.43360509956256,2658.0799611616785
0.05,23.129699084907635,3575.000000000001,165.84547572187148,2617.236242168263
0.05,23.480149071042597,3629.166666666667,163.3268537092954,2577.4894309697975
0.05,23.83059905717756,3683.3333333333335,160.87500524008647,2538.7963846507046
0.05,24.181049043312527,3737.5,158.4873314772267,2501.11609051286
0.05,24.531499029447488,3791.666666666667,156.16136092343368,2464.4095454286125
0.05,24.881949015582453,3845.8333333333335,153.89474218594842,2428.639641660646
0.05,25.23239900171742,3900.0000000000005,151.685237189522,2393.771059754939
0.05,25.582848987852383,3954.1666666666674,149.53071482479572,2359.770168304753
0.05,25.93329897398735,4008.333333333334,147.42914496804588,2326.6049295751886
0.05,26.28374896012231,4062.5000000000005,145.3785928338766,2294.2448103820457
0.05,26.634198946257275,4116.666666666667,143.37721371208318,2262.6606990333516
0.05,26.98464893239224,4170.833333333334,141.42324801185168,2231.824827121019
0.05,27.3350989185272,4225.000000000001,139.5150166132953,2201.7106961626273
0.05,27.685548904662166,4279.166666666667,137.65091651352122,2172.293008891254
0.05,28.03599889079713,4333.333333333334,135.82941669039428,2143.547603980807
0.05,28.386448876932096,4387.500000000002,134.049054273637,2115.451395621492
0.05,28.73689886306706,4441.666666666668,132.30843092082068,2087.9823163286974
0.05,29.087348849202023,4495.833333333334,130.6062093982473,2061.119262985299
0.05,29.437798835336988,4550.0,128.94111039233394,2034.8420465215636
0.05,29.788248821471953,4604.166666666668,127.31190950027667,2009.1313444242928
0.05,30.138698807606914,4658.333333333334,125.7174343871884,1983.968655873124
0.05,30.48914879374188,4712.5,124.15656216093339,1959.336260312334
0.05,30.839598779876845,4766.666666666667,122.62821678537875,1935.2171766289175
0.05,31.19004876601181,4820.833333333334,121.1313668009825,1911.5951271807864
0.05,31.540498752146775,4875.000000000001,119.66502305818722,1888.4545020270646
0.05,31.890948738281736,4929.166666666668,118.22823661728762,1865.780325785533
0.05,32.2413987244167,4983.333333333334,116.82009677635506,1843.5582265109626
0.05,32.591848710551666,5037.500000000001,115.4397292016074,1821.774406190159
0.05,32.94229869668663,5091.666666666667,114.08629421144724,1800.415613662069
0.05,33.292748682821596,5145.833333333334,112.75898502208292,1779.469116931624
0.05,33.64319866895656,5200.0,111.45702626206912,1758.9226797274453
0.05,33.99364865509152,5254.166666666667,110.17967247404158,1738.764537857461
0.05,34.34409864122649,5308.333333333334,108.92620665486902,1718.9833761707876
0.05,34.69454862736145,5362.5,107.69593901350163,1699.5683089551253
0.05,35.04499861349642,5416.666666666668,106.48820566920944,1680.5088593934286
0.05,35.39544859963138,5470.833333333334,105.30236746709807,1661.7949408713557
0.05,35.74589858576634,5525.0,104.13780886987358,1643.4168394880173
0.05,36.09634857190131,5579.166666666667,102.99393687881539,1625.3651970276626
0.05,36.44679855803627,5633.333333333334,101.87018006710048,1607.6309957044014
0.05,36.79724854417123,5687.5,100.76598754045114,1590.2055417600047
0.05,37.1476985303062,5741.666666666668,99.68082813667851,1573.080452831764
0.05,37.49814851644116,5795.833333333334,98.6141894798383,1556.2476430259571
0.05,37.848598502576124,5849.999999999999,97.56557722831641,1539.6993110517562
0.05,38.19904848871109,5904.166666666667,96.53451423589271,1523.4279269818328
0.05,38.549498474846054,5958.333333333334,95.52053989737702,1507.4262219257214
0.05,38.89994846098102,6012.500000000002,94.52320938059071,1491.6871759095911
0.05,39.250398447115984,6066.666666666668,93.54209299038138,1476.2040078396494
0.05,39.600848433250945,6120.833333333334,92.57677554388546,1460.9701656430532
0.05,39.951298419385914,6175.000000000002,91.62685577867185,1445.97931692772
0.05,40.301748405520875,6229.166666666667,90.69194572537606,1431.2253390817598
0.05,40.652198391655844,6283.333333333335,89.77167025538637,1416.7023121354312
0.05,41.002648377790806,6337.500000000002,88.86566647771608,1402.404509243077
0.05,41.35309836392577,6391.666666666667,87.9735833067275,1388.3263898613025
0.05,41.703548350060736,6445.833333333335,87.09508095541594,1374.4625917524017
0.05,42.0539983361957,6500.000000000002,0.0,0.0
0.08958333333333333,0.0,0.0,219.99999998719431,3471.8581905069577
0.08958333333333333,0.35044998613496414,54.16666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,0.7008999722699283,108.33333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,1.0513499584048924,162.5,219.99999998719431,3471.8581905069577
0.08958333333333333,1.4017999445398566,216.66666666666669,219.99999998719431,3471.8581905069577
0.08958333333333333,1.7522499306748207,270.83333333333337,219.99999998719431,3471.8581905069577
0.08958333333333333,2.102699916809785,325.0,219.99999998719431,3471.8581905069577
0.08958333333333333,2.453149902944749,379.16666666666674,219.99999998719431,3471.8581905069577
0.08958333333333333,2.803599889079713,433.33333333333337,219.99999998719431,3471.8581905069577
0.08958333333333333,3.1540498752146773,487.50000000000006,219.99999998719431,3471.8581905069577
0.08958333333333333,3.5044998613496414,541.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,3.8549498474846056,595.8333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,4.20539983361957,650.0,219.99999998719431,3471.8581905069577
0.08958333333333333,4.555849819754534,704.1666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,4.906299805889498,758.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,5.256749792024462,812.5000000000002,219.99999998719431,3471.8581905069577
0.08958333333333333,5.607199778159426,866.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,5.95764976429439,920.8333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,6.308099750429355,975.0000000000001,219.99999998719431,3471.8581905069577
0.08958333333333333,6.658549736564319,1029.1666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,7.008999722699283,1083.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,7.359449708834247,1137.5,219.99999998719431,3471.8581905069577
0.08958333333333333,7.709899694969211,1191.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,8.060349681104174,1245.8333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,8.41079966723914,1300.0,219.99999998719431,3471.8581905069577
0.08958333333333333,8.761249653374104,1354.166666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,9.111699639509068,1408.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,9.462149625644031,1462.4999999999998,219.99999998719431,3471.8581905069577
0.08958333333333333,9.812599611778996,1516.666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,10.163049597913961,1570.8333333333337,219.99999998719431,3471.8581905069577
0.08958333333333333,10.513499584048924,1625.0000000000005,219.99999998719431,3471.8581905069577
0.08958333333333333,10.863949570183888,1679.1666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,11.214399556318853,1733.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,11.564849542453818,1787.5000000000005,219.99999998719431,3471.8581905069577
0.08958333333333333,11.91529952858878,1841.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,12.265749514723744,1895.8333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,12.61619950085871,1950.0000000000002,219.99999998719431,3471.8581905069577
0.08958333333333333,12.966649486993674,2004.166666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,13.317099473128637,2058.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,13.6675494592636,2112.5000000000005,219.99999998719431,3471.8581905069577
0.08958333333333333,14.017999445398566,2166.666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,14.36844943153353,2220.833333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,14.718899417668494,2275.0,219.99999998719431,3471.8581905069577
0.08958333333333333,15.069349403803457,2329.166666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,15.419799389938422,2383.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,15.770249376073387,2437.5000000000005,219.99999998719431,3471.8581905069577
0.08958333333333333,16.12069936220835,2491.666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,16.471149348343314,2545.8333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,16.82159933447828,2600.0,219.99999998719431,3471.8581905069577
0.08958333333333333,17.172049320613244,2654.166666666667,219.52673493186012,3464.3895125126924
0.08958333333333333,17.52249930674821,2708.333333333334,218.3750609040726,3446.2147447563243
0.08958333333333333,17.87294929288317,2762.5,216.97745080688037,3424.1588171956223
0.08958333333333333,18.223399279018135,2816.666666666667,215.38204299169593,3398.9814095107618
0.08958333333333333,18.5738492651531,2870.833333333334,213.62797142821364,3371.3001016709172
0.08958333333333333,18.924299251288062,2924.9999999999995,210.1292402879335,3316.0860181869607
0.08958333333333333,19.274749237423027,2979.166666666667,206.43324593896978,3257.758889763033
0.08958333333333333,19.625199223557992,3033.333333333334,202.8512894839514,3201.231413139766
0.08958333333333333,19.975649209692957,3087.500000000001,199.37843383173458,3146.42567522477
0.08958333333333333,20.326099195827922,3141.6666666666674,196.00999295944348,3093.267725077574
0.08958333333333333,20.676549181962883,3195.8333333333335,192.74151943973266,3041.687377075194
0.08958333333333333,21.02699916809785,3250.000000000001,189.5687923906371,2991.618020746619
0.08958333333333333,21.377449154232814,3304.1666666666674,186.48780561750755,2942.9964336386365
0.08958333333333333,21.727899140367775,3358.3333333333335,183.49475615192205,2895.7626004464078
0.08958333333333333,22.07834912650274,3412.500000000001,180.58603332843632,2849.859540631766
0.08958333333333333,22.428799112637705,3466.666666666667,177.75820821989328,2805.2331417000028
0.08958333333333333,22.77924909877267,3520.833333333334,175.00802366179414,2761.832001772739
0.08958333333333333,23.129699084907635,3575.000000000001,172.33238471206278,2719.6072790318076
0.08958333333333333,23.480149071042597,3629.166666666667,169.72834964864887,2678.5125496508663
0.08958333333333333,23.83059905717756,3683.3333333333335,167.1931214153301,2638.503672800118
0.08958333333333333,24.181049043312527,3737.5,164.72403952851892,2599.5386629262234
0.08958333333333333,24.531499029447488,3791.666666666667,162.3185725219082,2561.5775705199426
0.08958333333333333,24.881949015582453,3845.8333333333335,159.9743107240647,2524.5823681380825
0.08958333333333333,25.23239900171742,3900.0000000000005,157.6889594842214,2488.5168434985508
0.08958333333333333,25.582848987852383,3954.1666666666674,155.4603328590747,2453.346499850605
0.08958333333333333,25.93329897398735,4008.333333333334,153.2863475685008,2419.0384605889694
0.08958333333333333,26.28374896012231,4062.5000000000005,151.16501739947125,2385.5613809410447
0.08958333333333333,26.634198946257275,4116.666666666667,149.0944478660822,2352.8853636959107
0.08958333333333333,26.98464893239224,4170.833333333334,147.07283127936535,2320.9818814001555
0.08958333333333333,27.3350989185272,4225.000000000001,145.0984420091845,2289.8237015850405
0.08958333333333333,27.685548904662166,4279.166666666667,143.1696321174968,2259.3848178542376
0.08958333333333333,28.03599889079713,4333.333333333334,141.28482717089355,2229.6403838008127
0.08958333333333333,28.386448876932096,4387.500000000002,139.44252238608897,2200.5666521785115
0.08958333333333333,28.73689886306706,4441.666666666668,137.64127895468846,2172.1409169022904
0.08958333333333333,29.087348849202023,4495.833333333334,135.87972057284787,2144.3414582822656
0.08958333333333333,29.437798835336988,4550.0,134.15653022704646,2117.147492299441
0.08958333333333333,29.788248821471953,4604.166666666668,132.470447095111,2090.53912170023
0.08958333333333333,30.138698807606914,4658.333333333334,130.82026374177076,2064.4972917390205
0.08958333333333333,30.48914879374188,4712.5,129.20482331421226,2039.003745920741
0.08958333333333333,30.839598779876845,4766.666666666667,127.62301709619351,2014.0409874019097
0.08958333333333333,31.19004876601181,4820.833333333334,126.07378199812956,1989.5922393812402
0.08958333333333333,31.540498752146775,4875.000000000001,124.55609838012606,1965.6414107445567
0.08958333333333333,31.890948738281736,4929.166666666668,123.068987862207,1942.1730615076162
0.08958333333333333,32.2413987244167,4983.333333333334,121.61151131382212,1919.1723710881784
0.08958333333333333,32.591848710551666,5037.500000000001,120.18276697141118,1896.6251085989572
0.08958333333333333,32.94229869668663,5091.666666666667,118.78188860719092,1874.5176039489336
0.08958333333333333,33.292748682821596,5145.833333333334,117.40804386441596,1852.8367215718163
0.08958333333333333,33.64319866895656,5200.0,116.06043264386244,1831.569834962861
0.08958333333333333,33.99364865509152,5254.166666666667,114.7382855671458,1810.7048024282215
0.08958333333333333,34.34409864122649,5308.333333333334,113.44086258090101,1790.2299450572752
0.08958333333333333,34.69454862736145,5362.5,112.16745156096295,1770.134024694952
0.08958333333333333,35.04499861349642,5416.666666666668,110.91736707360499,1750.4062243926246
0.08958333333333333,35.39544859963138,5470.833333333334,109.6899491292726,1731.0361287405626
0.08958333333333333,35.74589858576634,5525.0,108.48456200723452,1712.013705319548
0.08958333333333333,36.09634857190131,5579.166666666667,107.30059325001474,1693.3292888318342
0.08958333333333333,36.44679855803627,5633.333333333334,106.13745254915702,1674.973563517198
0.08958333333333333,36.79724854417123,5687.5,104.99457079957642,1656.9375482295013
0.08958333333333333,37.1476985303062,5741.666666666668,103.87139917142608,1639.2125817896572
0.08958333333333333,37.49814851644116,5795.833333333334,102.76740822211647,1621.7903089722515
0.08958333333333333,37.848598502576124,5849.999999999999,101.68208708123082,1604.6626676425533
0.08958333333333333,38.19904848871109,5904.166666666667,100.61494259859055,1587.8218753119868
0.08958333333333333,38.549498474846054,5958.333333333334,99.56549866603518,1571.2604184350223
0.08958333333333333,38.89994846098102,6012.500000000002,98.53329543830017,1554.9710401137127
0.08958333333333333,39.250398447115984,6066.666666666668,97.51788870924543,1538.94673025385
0.08958333333333333,39.600848433250945,6120.833333333334,96.51884918607658,1523.1807141113236
0.08958333333333333,39.951298419385914,6175.000000000002,95.53576195803149,1507.6664439073697
0.08958333333333333,40.301748405520875,6229.166666666667,94.56822584894473,1492.3975886112808
0.08958333333333333,40.652198391655844,6283.333333333335,93.61585289105561,1477.3680256364757
0.08958333333333333,41.002648377790806,6337.500000000002,92.67826776054642,1462.571831932633
0.08958333333333333,41.35309836392577,6391.666666666667,91.75510731726655,1448.0032767219975
0.08958333333333333,41.703548350060736,6445.833333333335,90.84602008212076,1433.6568132519524
0.08958333333333333,42.0539983361957,6500.000000000002,0.0,0.0
0.12916666666666665,0.0,0.0,219.99999998719431,3471.8581905069577
0.12916666666666665,0.35044998613496414,54.16666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,0.7008999722699283,108.33333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,1.0513499584048924,162.5,219.99999998719431,3471.8581905069577
0.12916666666666665,1.4017999445398566,216.66666666666669,219.99999998719431,3471.8581905069577
0.12916666666666665,1.7522499306748207,270.83333333333337,219.99999998719431,3471.8581905069577
0.12916666666666665,2.102699916809785,325.0,219.99999998719431,3471.8581905069577
0.12916666666666665,2.453149902944749,379.16666666666674,219.99999998719431,3471.8581905069577
0.12916666666666665,2.803599889079713,433.33333333333337,219.99999998719431,3471.8581905069577
0.12916666666666665,3.1540498752146773,487.50000000000006,219.99999998719431,3471.8581905069577
0.12916666666666665,3.5044998613496414,541.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,3.8549498474846056,595.8333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,4.20539983361957,650.0,219.99999998719431,3471.8581905069577
0.12916666666666665,4.555849819754534,704.1666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,4.906299805889498,758.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,5.256749792024462,812.5000000000002,219.99999998719431,3471.8581905069577
0.12916666666666665,5.607199778159426,866.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,5.95764976429439,920.8333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,6.308099750429355,975.0000000000001,219.99999998719431,3471.8581905069577
0.12916666666666665,6.658549736564319,1029.1666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,7.008999722699283,1083.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,7.359449708834247,1137.5,219.99999998719431,3471.8581905069577
0.12916666666666665,7.709899694969211,1191.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,8.060349681104174,1245.8333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,8.41079966723914,1300.0,219.99999998719431,3471.8581905069577
0.12916666666666665,8.761249653374104,1354.166666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,9.111699639509068,1408.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,9.462149625644031,1462.4999999999998,219.99999998719431,3471.8581905069577
0.12916666666666665,9.812599611778996,1516.666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,10.163049597913961,1570.8333333333337,219.99999998719431,3471.8581905069577
0.12916666666666665,10.513499584048924,1625.0000000000005,219.99999998719431,3471.8581905069577
0.12916666666666665,10.863949570183888,1679.1666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,11.214399556318853,1733.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,11.564849542453818,1787.5000000000005,219.99999998719431,3471.8581905069577
0.12916666666666665,11.91529952858878,1841.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,12.265749514723744,1895.8333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,12.61619950085871,1950.0000000000002,219.99999998719431,3471.8581905069577
0.12916666666666665,12.966649486993674,2004.166666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,13.317099473128637,2058.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,13.6675494592636,2112.5000000000005,219.99999998719431,3471.8581905069577
0.12916666666666665,14.017999445398566,2166.666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,14.36844943153353,2220.833333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,14.718899417668494,2275.0,219.99999998719431,3471.8581905069577
0.12916666666666665,15.069349403803457,2329.166666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,15.419799389938422,2383.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,15.770249376073387,2437.5000000000005,219.99999998719431,3471.8581905069577
0.12916666666666665,16.12069936220835,2491.666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,16.471149348343314,2545.8333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,16.82159933447828,2600.0,219.99999998719431,3471.8581905069577
0.12916666666666665,17.172049320613244,2654.166666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,17.52249930674821,2708.333333333334,219.6243847371079,3465.930541040741
0.12916666666666665,17.87294929288317,2762.5,218.52947338251397,3448.651554883708
0.12916666666666665,18.223399279018135,2816.666666666667,217.19373721978627,3427.572070623742
0.12916666666666665,18.5738492651531,2870.833333333334,215.66323051345535,3403.4188786041504
0.12916666666666665,18.924299251288062,2924.9999999999995,213.97555000032298,3376.785299454975
0.12916666666666665,19.274749237423027,2979.166666666667,211.00518304039724,3329.909422822113
0.12916666666666665,19.625199223557992,3033.333333333334,207.35610431758687,3272.322678038789
0.12916666666666665,19.975649209692957,3087.500000000001,203.8177527836524,3216.483338244705
0.12916666666666665,20.326099195827922,3141.6666666666674,200.38540698238648,3162.316893319838
0.12916666666666665,20.676549181962883,3195.8333333333335,197.05458245240152,3109.7525732005515
0.12916666666666665,21.02699916809785,3250.000000000001,193.82102017640136,3058.723165595557
0.12916666666666665,21.377449154232814,3304.1666666666674,190.68067509448156,3009.1648347123014
0.12916666666666665,21.727899140367775,3358.3333333333335,187.62970512965694,2961.016948066921
0.12916666666666665,22.07834912650274,3412.500000000001,184.6644604182802,2914.2219065276026
0.12916666666666665,22.428799112637705,3466.666666666667,181.781473091105,2868.7249830477685
0.12916666666666665,22.77924909877267,3520.833333333334,178.97744741290808,2824.474167057739
0.12916666666666665,23.129699084907635,3575.000000000001,176.24925043433905,2781.420016939955
0.12916666666666665,23.480149071042597,3629.166666666667,173.59390304074623,2739.5155187689406
0.12916666666666665,23.83059905717756,3683.3333333333335,171.00857160286978,2698.715954549445
0.12916666666666665,24.181049043312527,3737.5,168.49055984523147,2658.9787738900895
0.12916666666666665,24.531499029447488,3791.666666666667,166.0373013932258,2620.263476387716
0.12916666666666665,24.881949015582453,3845.8333333333335,163.64635255071335,2582.531497649338
0.12916666666666665,25.23239900171742,3900.0000000000005,161.3153856410645,2545.7461042059927
0.12916666666666665,25.582848987852383,3954.1666666666674,159.04218257870525,2509.8722920641885
0.12916666666666665,25.93329897398735,4008.333333333334,156.82462891447358,2474.876692734645
0.12916666666666665,26.28374896012231,4062.5000000000005,154.6607082139235,2440.7274845153283
0.12916666666666665,26.634198946257275,4116.666666666667,152.54849673015997,2407.3943084225366
0.12916666666666665,26.98464893239224,4170.833333333334,150.48615839681588,2374.848189174201
0.12916666666666665,27.3350989185272,4225.000000000001,148.47194019239396,2343.061462033758
0.12916666666666665,27.685548904662166,4279.166666666667,146.50416760705411,2312.007701270735
0.12916666666666665,28.03599889079713,4333.333333333334,144.5812405704055,2281.661655896534
0.12916666666666665,28.386448876932096,4387.500000000002,142.70162952016108,2251.999187623178
0.12916666666666665,28.73689886306706,4441.666666666668,140.8638716628775,2222.9972118534056
0.12916666666666665,29.087348849202023,4495.833333333334,139.0665675420314,2194.6336435208846
0.12916666666666665,29.437798835336988,4550.0,137.30837778537534,2166.8873457596706
0.12916666666666665,29.788248821471953,4604.166666666668,135.58801996754482,2139.738080392465
0.12916666666666665,30.138698807606914,4658.333333333334,133.9042657671962,2113.1664630669143
0.12916666666666665,30.48914879374188,4712.5,132.25593820097856,2087.1539196044405
0.12916666666666665,30.839598779876845,4766.666666666667,130.64190906239673,2061.6826455824935
0.12916666666666665,31.19004876601181,4820.833333333334,129.06109648873098,2036.7355679376876
0.12916666666666665,31.540498752146775,4875.000000000001,127.51246266881935,2012.2963087919184
0.12916666666666665,31.890948738281736,4929.166666666668,125.99501167889684,1988.3491512993637
0.12916666666666665,32.2413987244167,4983.333333333334,124.5077874592971,1964.8790077164626
0.12916666666666665,32.591848710551666,5037.500000000001,123.04987186798826,1941.871388684426
0.12916666666666665,32.94229869668663,5091.666666666667,121.62038287497126,1919.3123747347236
0.12916666666666665,33.292748682821596,5145.833333333334,120.21847284631804,1897.1885892091927
0.12916666666666665,33.64319866895656,5200.0,118.84332691784948,1875.4871725947667
0.12916666666666665,33.99364865509152,5254.166666666667,117.49416144564748,1854.1957580707376
0.12916666666666665,34.34409864122649,5308.333333333334,116.17022257181816,1833.3024488748176
0.12916666666666665,34.69454862736145,5362.5,114.87078485428356,1812.7957966796414
0.12916666666666665,35.04499861349642,5416.666666666668,113.59514997056684,1792.6647811369774
0.12916666666666665,35.39544859963138,5470.833333333334,112.34264543961115,1772.8987897065285
0.12916666666666665,35.74589858576634,5525.0,111.11262351764516,1753.4876002313952
0.12916666666666665,36.09634857190131,5579.166666666667,109.90446007082446,1734.421363147033
0.12916666666666665,36.44679855803627,5633.333333333334,108.71755350223987,1715.690584548184
0.12916666666666665,36.79724854417123,5687.5,107.55132379991551,1697.2861111651705
0.12916666666666665,37.1476985303062,5741.666666666668,106.40521155466459,1679.1991148645052
