soc,vehicle_speed_mps,motor_speed_rpm,maximum_motor_torque_nm,maximum_wheel_force_n
0.05,12.265749514723744,1895.8333333333335,101.7469560680911,1605.686376385071
0.05,12.61619950085871,1950.0000000000002,98.94336448982358,1561.4424110013847
0.05,12.966649486993674,2004.166666666667,96.27293616067618,1519.2999179684216
0.05,13.317099473128637,2058.3333333333335,93.72647453681566,1479.1137650314836
0.05,13.6675494592636,2112.5000000000005,91.29558545304462,1440.7514824124119
0.05,14.017999445398566,2166.666666666667,88.97259424440563,1404.0919548912375
0.05,14.36844943153353,2220.833333333334,86.7504725616891,1369.0242668690032
0.05,14.718899417668494,2275.0,84.62277371552773,1335.4466820216962
0.05,15.069349403803457,2329.166666666667,82.58357537095435,1303.2657389531173
0.05,15.419799389938422,2383.3333333333335,80.62742859357968,1272.3954470837652
0.05,15.770249376073387,2437.5000000000005,78.74931272235699,1242.7565744901055
0.05,16.12069936220835,2491.666666666667,76.94459503167309,1214.276011325022
0.05,16.471149348343314,2545.8333333333335,75.20899483701214,1186.8862033630683
0.05,16.82159933447828,2600.0,73.53855135268532,1160.52464475772
0.05,17.172049320613244,2654.166666666667,71.92959501990117,1135.1334255646752
0.05,17.52249930674821,2708.333333333334,70.37872170330957,1110.6588245330356
0.05,17.87294929288317,2762.5,68.88276961515658,1087.0509449413892
0.05,18.223399279018135,2816.666666666667,67.4387984292116,1064.2633849910667
0.05,18.5738492651531,2870.833333333334,66.0440706613008,1042.25294396911
0.05,18.924299251288062,2924.9999999999995,64.6960347017739,1020.9793544806837
0.05,19.274749237423027,2979.166666666667,63.392309551127255,1000.4050415592932
0.05,19.625199223557992,3033.333333333334,62.13067106669769,980.4949056234725
0.05,19.975649209692957,3087.500000000001,60.909039361868054,961.2161236214606
0.05,20.326099195827922,3141.6666666666674,59.72546757548116,942.537971799372
0.05,20.676549181962883,3195.8333333333335,58.578131422400475,924.4316607967821
0.05,21.02699916809785,3250.000000000001,57.465319947805256,906.870189738653
0.05,21.377449154232814,3304.1666666666674,56.385426896158606,889.8282100275202
0.05,21.727899140367775,3358.3333333333335,55.33694292535074,873.2819024735363
0.05,22.07834912650274,3412.500000000001,54.31844853796065,857.2088657414841
0.05,22.428799112637705,3466.666666666667,53.32860753755085,841.5880130834279
0.05,22.77924909877267,3520.833333333334,52.366161074023694,826.3994783674474
0.05,23.129699084907635,3575.000000000001,51.429922226816416,811.6245305940992
0.05,23.480149071042597,3629.166666666667,50.51877093384974,797.2454938692741
0.05,23.83059905717756,3683.3333333333335,49.63164944550954,783.2456756626927
0.05,24.181049043312527,3737.5,48.76755808596499,769.6092999165306
0.05,24.531499029447488,3791.666666666667,47.925551334628835,756.3214452062637
0.05,24.881949015582453,3845.8333333333335,47.10473426617682,743.3679885599959
0.05,25.23239900171742,3900.0000000000005,46.304259246680886,730.7355533195642
0.05,25.582848987852383,3954.1666666666674,45.523322847438976,718.4114604371512
0.05,25.93329897398735,4008.333333333334,44.76116305333562,706.3836844199383
0.05,26.28374896012231,4062.5000000000005,44.0170566632878,694.6408123060908
0.05,26.634198946257275,4116.666666666667,43.290316805941984,683.1720044595417
0.05,26.98464893239224,4170.833333333334,42.580208639847115,671.9656642197878
0.05,27.3350989185272,4225.000000000001,41.8847707437817,660.9908380580415
0.05,27.685548904662166,4279.166666666667,41.20308579527773,650.2330495491934
0.05,28.03599889079713,4333.333333333334,40.534771621460095,639.6862675567585
0.05,28.386448876932096,4387.500000000002,39.8794596362859,629.3446753604092
0.05,28.73689886306706,4441.666666666668,39.236794251482934,619.2026613598938
0.05,29.087348849202023,4495.833333333334,38.60643226187676,609.2548093747764
0.05,29.437798835336988,4550.0,37.988042153883725,599.4958877316443
0.05,29.788248821471953,4604.166666666668,37.38130340119824,589.9208381492275
0.05,30.138698807606914,4658.333333333334,36.785905747674406,580.524764421429
0.05,30.48914879374188,4712.5,36.20154855423607,571.3029221107988
0.05,30.839598779876845,4766.666666666667,35.62794019700959,562.250709050363
0.05,31.19004876601181,4820.833333333334,35.06479756790213,553.3636574621622
0.05,31.540498752146775,4875.000000000001,34.51184556237422,544.6374258737027
0.05,31.890948738281736,4929.166666666668,33.96881673368625,536.0677936615598
0.05,32.2413987244167,4983.333333333334,33.435450985562056,527.6506562012477
0.05,32.591848710551666,5037.500000000001,32.91149523924105,519.3820196129129
0.05,32.94229869668663,5091.666666666667,32.396703279810026,511.25799833626854
0.05,33.292748682821596,5145.833333333334,31.890835538506508,503.2748116950862
0.05,33.64319866895656,5200.0,31.39365893905051,495.42878147213094
0.05,33.99364865509152,5254.166666666667,30.90494673117064,487.7163292820071
0.05,34.34409864122649,5308.333333333334,30.42447842657566,480.13397556071544
0.05,34.69454862736145,5362.5,29.95203958125785,472.6783361301438
0.05,35.04499861349642,5416.666666666668,29.48742178274278,465.34612199685404
0.05,35.39544859963138,5470.833333333334,29.030422467502643,458.1341364706499
0.05,35.74589858576634,5525.0,28.580844793735082,451.039273156878
0.05,36.09634857190131,5579.166666666667,28.13849757669953,444.0585149359587
0.05,36.44679855803627,5633.333333333334,27.70319513741355,437.18893157563764
0.05,36.79724854417123,5687.5,27.274757173778262,430.4276776971927
0.05,37.1476985303062,5741.666666666668,26.853008626994338,423.7719906673226
0.05,37.49814851644116,5795.833333333334,26.4377795792528,417.2191889835873
0.05,37.848598502576124,5849.999999999999,26.0289051099818,410.76667000581307
0.05,38.19904848871109,5904.166666666667,25.626225183354272,404.4119081808317
0.05,38.549498474846054,5958.333333333334,25.22958446095724,398.15245208618217
0.05,38.89994846098102,6012.500000000002,24.838832262149428,391.9859238045073
0.05,39.250398447115984,6066.666666666668,24.45382232204156,385.91001510419875
0.05,39.600848433250945,6120.833333333334,24.074412776279125,379.9224871992509
0.05,39.951298419385914,6175.000000000002,23.70046593455094,374.021167174961
0.05,40.301748405520875,6229.166666666667,23.331848209756927,368.20394687011276
0.05,40.652198391655844,6283.333333333335,22.968429995992555,362.46878095142773
0.05,41.002648377790806,6337.500000000002,22.610085509287998,356.813684400243
0.05,41.35309836392577,6391.666666666667,22.256692701146076,351.23673114803756
0.05,41.703548350060736,6445.833333333335,21.90813310158966,345.73605159953655
0.05,42.0539983361957,6500.000000000002,0.0,0.0
0.08958333333333333,0.0,0.0,219.99999998719431,3471.8581905069577
0.08958333333333333,0.35044998613496414,54.16666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,0.7008999722699283,108.33333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,1.0513499584048924,162.5,219.99999998719431,3471.8581905069577
0.08958333333333333,1.4017999445398566,216.66666666666669,219.99999998719431,3471.8581905069577
0.08958333333333333,1.7522499306748207,270.83333333333337,219.99999998719431,3471.8581905069577
0.08958333333333333,2.102699916809785,325.0,219.99999998719431,3471.8581905069577
0.08958333333333333,2.453149902944749,379.16666666666674,219.99999998719431,3471.8581905069577
0.08958333333333333,2.803599889079713,433.33333333333337,219.99999998719431,3471.8581905069577
0.08958333333333333,3.1540498752146773,487.50000000000006,219.99999998719431,3471.8581905069577
0.08958333333333333,3.5044998613496414,541.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,3.8549498474846056,595.8333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,4.20539983361957,650.0,219.99999998719431,3471.8581905069577
0.08958333333333333,4.555849819754534,704.1666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,4.906299805889498,758.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,5.256749792024462,812.5000000000002,213.57548913219944,3370.471869446898
0.08958333333333333,5.607199778159426,866.6666666666667,203.39768998557702,3209.854254307841
0.08958333333333333,5.95764976429439,920.8333333333334,194.02380167506635,3061.923295627667
0.08958333333333333,6.308099750429355,975.0000000000001,185.37208957015537,2925.389125013614
0.08958333333333333,6.658549736564319,1029.1666666666667,177.37004882772453,2799.107530949995
0.08958333333333333,7.008999722699283,1083.3333333333335,169.953402193496,2682.0641429289
0.08958333333333333,7.359449708834247,1137.5,163.0651662882883,2573.3596963514838
0.08958333333333333,7.709899694969211,1191.6666666666667,156.65479926159605,2472.1965815011536
0.08958333333333333,8.060349681104174,1245.8333333333335,150.6774335517548,2377.8667355985363
0.08958333333333333,8.41079966723914,1300.0,145.093192292843,2289.740854900135
0.08958333333333333,8.761249653374104,1354.166666666667,139.86658470705152,2207.2588532803525
0.08958333333333333,9.111699639509068,1408.3333333333335,134.96597418212332,2129.9214678692297
0.08958333333333333,9.462149625644031,1462.4999999999998,130.36311200354248,2057.282900799181
0.08958333333333333,9.812599611778996,1516.666666666667,126.03272955748253,1988.9443836889268
0.08958333333333333,10.163049597913961,1570.8333333333337,121.95218231994659,1924.5485593743163
0.08958333333333333,10.513499584048924,1625.0000000000005,118.10113916522823,1863.774578831212
0.08958333333333333,10.863949570183888,1679.1666666666667,114.461311371997,1806.3338245734833
0.08958333333333333,11.214399556318853,1733.3333333333335,111.01621615351178,1751.9661788822536
0.08958333333333333,11.564849542453818,1787.5000000000005,107.75097015313804,1700.4367649228104
0.08958333333333333,11.91529952858878,1841.6666666666667,104.65210903785191,1651.5330997183746
0.08958333333333333,12.265749514723744,1895.8333333333335,101.70742955291644,1605.0626015875287
0.08958333333333333,12.61619950085871,1950.0000000000002,98.90585127170198,1560.850408394133
0.08958333333333333,12.966649486993674,2004.166666666667,96.23729524901137,1518.7374625543862
0.08958333333333333,13.317099473128637,2058.3333333333335,93.69257740094326,1478.5788284459372
0.08958333333333333,13.6675494592636,2112.5000000000005,91.2633146904409,1440.2422119057474
0.08958333333333333,14.017999445398566,2166.666666666667,88.94184244098142,1403.6066553430676
0.08958333333333333,14.36844943153353,2220.833333333334,86.7211413057521,1368.5613852273277
0.08958333333333333,14.718899417668494,2275.0,84.59477267577313,1335.0047927525127
0.08958333333333333,15.069349403803457,2329.166666666667,82.556821515318,1302.8435317130075
0.08958333333333333,15.419799389938422,2383.3333333333335,80.60184548492543,1271.9917156050153
0.08958333333333333,15.770249376073387,2437.5000000000005,78.72482990380377,1242.3702068804437
0.08958333333333333,16.12069936220835,2491.666666666667,76.92114745033905,1213.905980973627
0.08958333333333333,16.471149348343314,2545.8333333333335,75.18652234459296,1186.5315610591083
0.08958333333333333,16.82159933447828,2600.0,73.51699828286655,1160.1845120214234
0.08958333333333333,17.172049320613244,2654.166666666667,71.90890977857634,1134.8069881804915
0.08958333333333333,17.52249930674821,2708.333333333334,70.35885641002096,1110.3453268911499
0.08958333333333333,17.87294929288317,2762.5,68.86367975734174,1086.749684581326
0.08958333333333333,18.223399279018135,2816.666666666667,67.42044263170101,1063.9737089640932
0.08958333333333333,18.5738492651531,2870.833333333334,66.02641035337001,1041.9742435839287
0.08958333333333333,18.924299251288062,2924.9999999999995,64.679033937864,1020.7110624741889
0.08958333333333333,19.274749237423027,2979.166666666667,63.375934780342504,1000.1466284589748
0.08958333333333333,19.625199223557992,3033.333333333334,62.114890915108845,980.2458763119072
0.08958333333333333,19.975649209692957,3087.500000000001,60.89382451726124,960.9760155175127
0.08958333333333333,20.326099195827922,3141.6666666666674,59.7107905568555,942.3063512205962
0.08958333333333333,20.676549181962883,3195.8333333333335,58.563966503134,924.208121746891
0.08958333333333333,21.02699916809785,3250.000000000001,57.4516429763753,906.6543510782748
0.08958333333333333,21.377449154232814,3304.1666666666674,56.372215180890635,889.6197136554001
0.08958333333333333,21.727899140367775,3358.3333333333335,55.32417515758425,873.0804121140039
0.08958333333333333,22.07834912650274,3412.500000000001,54.3061046639923,857.0140649235656
0.08958333333333333,22.428799112637705,3466.666666666667,53.316668681800365,841.3996039283141
0.08958333333333333,22.77924909877267,3520.833333333334,52.35460944939405,826.2171801738726
0.08958333333333333,23.129699084907635,3575.000000000001,51.41874104505405,811.4480784237197
0.08958333333333333,23.480149071042597,3629.166666666667,50.50794437993318,797.0746381424907
0.08958333333333333,23.83059905717756,3683.3333333333335,49.621162549592555,783.0801801377633
0.08958333333333333,24.181049043312527,3737.5,48.7573967105709,769.4489414874814
0.08958333333333333,24.531499029447488,3791.666666666667,47.91570211062208,756.1660128924456
0.08958333333333333,24.881949015582453,3845.8333333333335,47.09518454154022,743.2172826977295
0.08958333333333333,25.23239900171742,3900.0000000000005,46.29499700968154,730.5893843496076
0.08958333333333333,25.582848987852383,3954.1666666666674,45.51433673943393,718.269649106788
0.08958333333333333,25.93329897398735,4008.333333333334,44.75244229193777,706.2460605704458
0.08958333333333333,26.28374896012231,4062.5000000000005,44.00859100394882,694.5072142664736
0.08958333333333333,26.634198946257275,4116.666666666667,43.282096529146656,683.0422788444428
0.08958333333333333,26.98464893239224,4170.833333333334,42.57230664836243,671.8409615204286
0.08958333333333333,27.3350989185272,4225.000000000001,41.87860116944648,660.8934749344555
0.08958333333333333,27.685548904662166,4279.166666666667,41.20038999360986,650.1905066350976
0.08958333333333333,28.03599889079713,4333.333333333334,40.537051315186545,639.7222437991969
0.08958333333333333,28.386448876932096,4387.500000000002,39.886843368876725,629.4611993261976
0.08958333333333333,28.73689886306706,4441.666666666668,39.248908122535795,619.3938324618761
0.08958333333333333,29.087348849202023,4495.833333333334,38.622917981119826,609.5149733719753
0.08958333333333333,29.437798835336988,4550.0,38.00855707959272,599.8196373355287
0.08958333333333333,29.788248821471953,4604.166666666668,37.40552079631016,590.3030170654864
0.08958333333333333,30.138698807606914,4658.333333333334,36.8135151383467,580.9604730084567
0.08958333333333333,30.48914879374188,4712.5,36.23225606279448,571.7875226340024
0.08958333333333333,30.839598779876845,4766.666666666667,35.66146879806183,562.7798297239367
0.08958333333333333,31.19004876601181,4820.833333333334,35.10088715236634,553.9331934595319
0.08958333333333333,31.540498752146775,4875.000000000001,34.55025292467326,545.2435391254365
0.08958333333333333,31.890948738281736,4929.166666666668,34.009315277216956,536.7069082073273
0.08958333333333333,32.2413987244167,4983.333333333334,33.47783032571897,528.3194519250687
0.08958333333333333,32.591848710551666,5037.500000000001,32.95556066557765,520.0774237554302
0.08958333333333333,32.94229869668663,5091.666666666667,32.44227505172603,511.9771743798671
0.08958333333333333,33.292748682821596,5145.833333333334,31.937748129712418,504.01514744065724
0.08958333333333333,33.64319866895656,5200.0,31.44176020519808,496.1878759033032
0.08958333333333333,33.99364865509152,5254.166666666667,30.95409707748331,488.49197942937906
0.08958333333333333,34.34409864122649,5308.333333333334,30.47454989864491,480.924162153554
0.08958333333333333,34.69454862736145,5362.5,30.002915071090683,473.4812110668822
0.08958333333333333,35.04499861349642,5416.666666666668,29.538994137053884,466.15999427289563
0.08958333333333333,35.39544859963138,5470.833333333334,29.082593718817357,458.9574600442706
0.08958333333333333,35.74589858576634,5525.0,28.63352545470724,451.87063581273327
0.08958333333333333,36.09634857190131,5579.166666666667,28.19160585621495,444.8966259142773
0.08958333333333333,36.44679855803627,5633.333333333334,27.756656350938556,438.03261226682866
0.08958333333333333,36.79724854417123,5687.5,27.328503084838196,431.27585124960433
0.08958333333333333,37.1476985303062,5741.666666666668,26.906976927752673,424.6236737901703
0.08958333333333333,37.49814851644116,5795.833333333334,26.491913371578143,418.07348375758215
0.08958333333333333,37.848598502576124,5849.999999999999,26.08315243410351,411.62275644479496
0.08958333333333333,38.19904848871109,5904.166666666667,25.680538568139333,405.2690371346096
0.08958333333333333,38.549498474846054,5958.333333333334,25.283920575603286,399.0099397438421
0.08958333333333333,38.89994846098102,6012.500000000002,24.893151514786126,392.8431453598705
0.08958333333333333,39.250398447115984,6066.666666666668,24.50808857850211,386.7664003177063
0.08958333333333333,39.600848433250945,6120.833333333334,24.128593046272954,380.77751544540047
0.08958333333333333,39.951298419385914,6175.000000000002,23.754530105086353,374.87436323540317
0.08958333333333333,40.301748405520875,6229.166666666667,23.3857688233484,369.0548774335018
0.08958333333333333,40.652198391655844,6283.333333333335,23.02218200551993,363.3170507448127
0.08958333333333333,41.002648377790806,6337.500000000002,22.66364608683427,357.6589331723027
0.08958333333333333,41.35309836392577,6391.666666666667,22.310041054935333,352.07863078014697
0.08958333333333333,41.703548350060736,6445.833333333335,21.96125033269533,346.5743038444548
0.08958333333333333,42.0539983361957,6500.000000000002,0.0,0.0
0.12916666666666665,0.0,0.0,219.99999998719431,3471.8581905069577
0.12916666666666665,0.35044998613496414,54.16666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,0.7008999722699283,108.33333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,1.0513499584048924,162.5,219.99999998719431,3471.8581905069577
0.12916666666666665,1.4017999445398566,216.66666666666669,219.99999998719431,3471.8581905069577
0.12916666666666665,1.7522499306748207,270.83333333333337,219.99999998719431,3471.8581905069577
0.12916666666666665,2.102699916809785,325.0,219.99999998719431,3471.8581905069577
0.12916666666666665,2.453149902944749,379.16666666666674,219.99999998719431,3471.8581905069577
0.12916666666666665,2.803599889079713,433.33333333333337,219.99999998719431,3471.8581905069577
0.12916666666666665,3.1540498752146773,487.50000000000006,219.99999998719431,3471.8581905069577
0.12916666666666665,3.5044998613496414,541.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,3.8549498474846056,595.8333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,4.20539983361957,650.0,219.99999998719431,3471.8581905069577
0.12916666666666665,4.555849819754534,704.1666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,4.906299805889498,758.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,5.256749792024462,812.5000000000002,213.4830724215135,3369.0134252925645
0.12916666666666665,5.607199778159426,866.6666666666667,203.31279932986945,3208.5145801336
0.12916666666666665,5.95764976429439,920.8333333333334,193.9456656726543,3060.6902178096507
0.12916666666666665,6.308099750429355,975.0000000000001,185.30002374434844,2924.2518417063498
0.12916666666666665,6.658549736564319,1029.1666666666667,177.30344644514844,2798.0564671887787
0.12916666666666665,7.008999722699283,1083.3333333333335,169.89172554342076,2681.090813007358
0.12916666666666665,7.359449708834247,1137.5,163.00793870468624,2572.456577920287
0.12916666666666665,7.709899694969211,1191.6666666666667,156.60159792634659,2471.357001994142
0.12916666666666665,8.060349681104174,1245.8333333333335,150.62788300216198,2377.0847697737277
0.12916666666666665,8.41079966723914,1300.0,145.04695865907706,2289.011233899787
0.12916666666666665,8.761249653374104,1354.166666666667,139.82337067951448,2206.5768852100887
0.12916666666666665,9.111699639509068,1408.3333333333335,134.9255146062933,2129.2829682795114
0.12916666666666665,9.462149625644031,1462.4999999999998,130.3251699358225,2056.6841304419713
0.12916666666666665,9.812599611778996,1516.666666666667,125.99709292291664,1988.3819957725318
0.12916666666666665,10.163049597913961,1570.8333333333337,121.91866090288386,1924.0195520725276
0.12916666666666665,10.513499584048924,1625.0000000000005,118.06956207379699,1863.2762552697377
0.12916666666666665,10.863949570183888,1679.1666666666667,114.43152475869283,1805.863756858149
0.12916666666666665,11.214399556318853,1733.3333333333335,110.98808125592768,1751.522177179426
0.12916666666666665,11.564849542453818,1787.5000000000005,107.72436160361394,1700.0168507836827
0.12916666666666665,11.91529952858878,1841.6666666666667,104.62691331398673,1651.1354816262283
0.12916666666666665,12.265749514723744,1895.8333333333335,101.68354369699955,1604.6856547488596
0.12916666666666665,12.61619950085871,1950.0000000000002,98.88318175100721,1560.4926567527534
0.12916666666666665,12.966649486993674,2004.166666666667,96.21575690573081,1518.3975622201456
0.12916666666666665,13.317099473128637,2058.3333333333335,93.67209259420633,1478.2555541547792
0.12916666666666665,13.6675494592636,2112.5000000000005,91.24381250236183,1439.9344444902067
0.12916666666666665,14.017999445398566,2166.666666666667,88.9232579851523,1403.3133708194757
0.12916666666666665,14.36844943153353,2220.833333333334,86.7034151381813,1368.281645499734
0.12916666666666665,14.718899417668494,2275.0,84.57785024424084,1334.7377369228666
0.12916666666666665,15.069349403803457,2329.166666666667,82.54065263434313,1302.5883677955203
0.12916666666666665,15.419799389938422,2383.3333333333335,80.58638401562348,1271.7477154739406
0.12916666666666665,15.770249376073387,2437.5000000000005,78.71003325446509,1242.1366983886185
0.12916666666666665,16.12069936220835,2491.666666666667,76.90697633312084,1213.6823441127835
0.12916666666666665,16.471149348343314,2545.8333333333335,75.17294042976573,1186.3172225034791
0.12916666666666665,16.82159933447828,2600.0,73.50397194270045,1159.978941085966
0.12916666666666665,17.172049320613244,2654.166666666667,71.8964078312274,1134.6096927791132
0.12916666666666665,17.52249930674821,2708.333333333334,70.34684994025156,1110.1558507074662
0.12916666666666665,17.87294929288317,2762.5,68.85214186040685,1086.567603026885
0.12916666666666665,18.223399279018135,2816.666666666667,67.40934831090271,1063.7986275616665
0.12916666666666665,18.5738492651531,2870.833333333334,66.01573631516658,1041.8057947340897
0.12916666666666665,18.924299251288062,2924.9999999999995,64.66875846381299,1020.5489034344278
0.12916666666666665,19.274749237423027,2979.166666666667,63.366037586238235,999.9904391207205
0.12916666666666665,19.625199223557992,3033.333333333334,62.1053530741483,980.0953579879955
0.12916666666666665,19.975649209692957,3087.500000000001,60.88462829357013,960.8308883150328
0.12916666666666665,20.326099195827922,3141.6666666666674,59.701919354265556,942.1663532325356
0.12916666666666665,20.676549181962883,3195.8333333333335,58.55540477554314,924.073007637514
0.12916666666666665,21.02699916809785,3250.000000000001,57.44337611249648,906.5238902643241
0.12916666666666665,21.377449154232814,3304.1666666666674,56.36422949144617,889.4936901040081
0.12916666666666665,21.727899140367775,3358.3333333333335,55.3164577728603,872.9586227259825
0.12916666666666665,22.07834912650274,3412.500000000001,54.2986434570048,856.8963183208741
0.12916666666666665,22.428799112637705,3466.666666666667,53.30945224268362,841.2857200498812
0.12916666666666665,22.77924909877267,3520.833333333334,52.34762704698369,826.1069896693307
0.12916666666666665,23.129699084907635,3575.000000000001,51.411982524441555,811.3414210366944
0.12916666666666665,23.480149071042597,3629.166666666667,50.501400175271556,796.9713629126902
0.12916666666666665,23.83059905717756,3683.3333333333335,49.614823632873595,782.9801445926227
0.12916666666666665,24.181049043312527,3737.5,48.75125454040244,769.3520108338083
0.12916666666666665,24.531499029447488,3791.666666666667,47.909748593810946,756.0720594101533
0.12916666666666665,24.881949015582453,3845.8333333333335,47.089412020286545,743.1261855377495
0.12916666666666665,25.23239900171742,3900.0000000000005,46.28939824877307,730.5010293317989
0.12916666666666665,25.582848987852383,3954.1666666666674,45.508904862217605,718.1839277094953
0.12916666666666665,25.93329897398735,4008.333333333334,44.747170793125406,706.1628701325866
0.12916666666666665,26.28374896012231,4062.5000000000005,44.00347368558869,694.4264569770959
0.12916666666666665,26.634198946257275,4116.666666666667,43.277127526234835,682.9638621469016
0.12916666666666665,26.98464893239224,4170.833333333334,42.567480377620086,671.7647973040314
0.12916666666666665,27.3350989185272,4225.000000000001,41.87391231651418,660.8194793323736
0.12916666666666665,27.685548904662166,4279.166666666667,41.195833487436175,650.1185996201879
0.12916666666666665,28.03599889079713,4333.333333333334,40.53268236108124,639.6532965760364
0.12916666666666665,28.386448876932096,4387.500000000002,39.88392401835881,629.4151285488923
0.12916666666666665,28.73689886306706,4441.666666666668,39.24889075802639,619.3935584295388
0.12916666666666665,29.087348849202023,4495.833333333334,38.62587472423911,609.5616342484141
0.12916666666666665,29.437798835336988,4550.0,38.01427887752652,599.9099340219925
0.12916666666666665,29.788248821471953,4604.166666666668,37.41380613879301,590.4337694934951
0.12916666666666665,30.138698807606914,4658.333333333334,36.824170185718685,581.1286221606877
0.12916666666666665,30.48914879374188,4712.5,36.245094953337684,571.9901353944208
0.12916666666666665,30.839598779876845,4766.666666666667,35.67631395533681,563.0141037279253
0.12916666666666665,31.19004876601181,4820.833333333334,35.1175697077997,554.1964637628196
0.12916666666666665,31.540498752146775,4875.000000000001,34.568612948060036,545.5332818416956
0.12916666666666665,31.890948738281736,4929.166666666668,34.02920204563998,537.0207447520372
0.12916666666666665,32.2413987244167,4983.333333333334,33.499102413188666,528.6551504301376
0.12916666666666665,32.591848710551666,5037.500000000001,32.97808593022637,520.4328988671055
0.12916666666666665,32.94229869668663,5091.666666666667,32.46593048213981,512.350484833671
0.12916666666666665,33.292748682821596,5145.833333333334,31.962419640040025,504.4044928279666
0.12916666666666665,33.64319866895656,5200.0,31.467342276591808,496.59159101286514
0.12916666666666665,33.99364865509152,5254.166666666667,30.98049242515117,488.908528993003
0.12916666666666665,34.34409864122649,5308.333333333334,30.501668972428888,481.35213296465105
0.12916666666666665,34.69454862736145,5362.5,30.030675607267767,473.91930490735893
0.12916666666666665,35.04499861349642,5416.666666666668,29.567320705585054,466.6070207682121
0.12916666666666665,35.39544859963138,5470.833333333334,29.111417193112366,459.41232829570606
0.12916666666666665,35.74589858576634,5525.0,28.662782548769222,452.3323470929852
0.12916666666666665,36.09634857190131,5579.166666666667,28.22123869760395,445.36426692832447
0.12916666666666665,36.44679855803627,5633.333333333334,27.786612003385407,438.5053476182179
0.12916666666666665,36.79724854417123,5687.5,27.358733178421264,431.75291760420555
0.12916666666666665,37.1476985303062,5741.666666666668,26.937437234493395,425.10437317857605
0.12916666666666665,37.49814851644116,5795.833333333334,26.522563472221133,418.55717831650685
0.12916666666666665,37.848598502576124,5849.999999999999,26.11395538854139,412.1088632159912
0.12916666666666665,38.19904848871109,5904.166666666667,25.71146062430352,405.75702347082415
