soc,vehicle_speed_mps,motor_speed_rpm,maximum_motor_torque_nm,maximum_wheel_force_n
0.05,12.265749514723744,1895.8333333333335,219.99999998719431,3471.8581905069577
0.05,12.61619950085871,1950.0000000000002,219.99999998719431,3471.8581905069577
0.05,12.966649486993674,2004.166666666667,219.99999998719431,3471.8581905069577
0.05,13.317099473128637,2058.3333333333335,219.99999998719431,3471.8581905069577
0.05,13.6675494592636,2112.5000000000005,219.99999998719431,3471.8581905069577
0.05,14.017999445398566,2166.666666666667,219.99999998719431,3471.8581905069577
0.05,14.36844943153353,2220.833333333334,219.99999998719431,3471.8581905069577
0.05,14.718899417668494,2275.0,219.99999998719431,3471.8581905069577
0.05,15.069349403803457,2329.166666666667,219.99999998719431,3471.8581905069577
0.05,15.419799389938422,2383.3333333333335,216.76098948111758,3420.7428034373434
0.05,15.770249376073387,2437.5000000000005,212.30911109712906,3350.4869378396565
0.05,16.12069936220835,2491.666666666667,208.01873052609153,3282.779697263222
0.05,16.471149348343314,2545.8333333333335,203.88153539272025,3217.4899026706917
0.05,16.82159933447828,2600.0,199.8897434643004,3154.494741296643
0.05,17.172049320613244,2654.166666666667,196.03606363176368,3093.679150883175
0.05,17.52249930674821,2708.333333333334,192.31366010499187,3034.9352546397804
0.05,17.87294929288317,2762.5,188.7132782919798,2978.117004243481
0.05,18.223399279018135,2816.666666666667,185.22671239916235,2923.0949026415487
0.05,18.5738492651531,2870.833333333334,181.84918712242506,2869.793589930789
0.05,18.924299251288062,2924.9999999999995,178.57615247368813,2818.1412619594626
0.05,19.274749237423027,2979.166666666667,175.4032537387684,2768.0691962270926
0.05,19.625199223557992,3033.333333333334,172.3263283527922,2719.51170257481
0.05,19.975649209692957,3087.500000000001,169.3414013669826,2672.406051645939
0.05,20.326099195827922,3141.6666666666674,166.44467989099212,2626.6923871794834
0.05,20.676549181962883,3195.8333333333335,163.63254693336785,2582.3136288054347
0.05,21.02699916809785,3250.000000000001,160.90155469137244,2539.2153661502775
0.05,21.377449154232814,3304.1666666666674,158.24841769994237,2497.345750719506
0.05,21.727899140367775,3358.3333333333335,155.6700058397837,2456.6553855571733
0.05,22.07834912650274,3412.500000000001,153.16333725582808,2417.097213490813
0.05,22.428799112637705,3466.666666666667,150.72557153180242,2378.626409418139
0.05,22.77924909877267,3520.833333333334,148.35400287760422,2341.200272795835
0.05,23.129699084907635,3575.000000000001,146.0460534831509,2304.778122755495
0.05,23.480149071042597,3629.166666666667,143.79926724359393,2269.3211990801396
0.05,23.83059905717756,3683.3333333333335,141.61130357417278,2234.79256459535
0.05,24.181049043312527,3737.5,139.47993153240532,2201.1570124105383
0.05,24.531499029447488,3791.666666666667,137.40302419639193,2168.3809772019845
0.05,24.881949015582453,3845.8333333333335,135.378553312039,2136.432450739745
0.05,25.23239900171742,3900.0000000000005,133.40458420920186,2105.280901658419
0.05,25.582848987852383,3954.1666666666674,131.4792708843015,2074.897197855071
0.05,25.93329897398735,4008.333333333334,129.60085147991776,2045.2535351519055
0.05,26.28374896012231,4062.5000000000005,127.76764386682771,2016.3233675756467
0.05,26.634198946257275,4116.666666666667,125.97804154618643,1988.081342689145
0.05,26.98464893239224,4170.833333333334,124.23050971818157,1960.5032395501296
0.05,27.3350989185272,4225.000000000001,122.52358158119023,1933.565910307561
0.05,27.685548904662166,4279.166666666667,120.85585484863259,1907.2472252334942
0.05,28.03599889079713,4333.333333333334,119.2259884707164,1881.5260209883595
0.05,28.386448876932096,4387.500000000002,117.63269944582134,1856.3820503008653
0.05,28.73689886306706,4441.666666666668,116.0747599392198,1831.79593649803
0.05,29.087348849202023,4495.833333333334,114.55099446582608,1807.7491290456587
0.05,29.437798835336988,4550.0,113.06027727783658,1784.2238623222402
0.05,29.788248821471953,4604.166666666668,111.60152982920408,1761.2031156053736
0.05,30.138698807606914,4658.333333333334,110.17371852183715,1738.6705775041514
0.05,30.48914879374188,4712.5,108.77585238777101,1716.6106093810952
0.05,30.839598779876845,4766.666666666667,107.40698107867502,1695.0082136242247
0.05,31.19004876601181,4820.833333333334,106.06619282974862,1673.8490015149448
0.05,31.540498752146775,4875.000000000001,104.75261262850836,1653.1191643293578
0.05,31.890948738281736,4929.166666666668,103.46540042199194,1632.8054450458362
0.05,32.2413987244167,4983.333333333334,102.20374945201911,1612.89511207349
0.05,32.591848710551666,5037.500000000001,100.96688466728665,1593.3759341931582
0.05,32.94229869668663,5091.666666666667,99.75406127632596,1574.2361577213835
0.05,33.292748682821596,5145.833333333334,98.56456324923784,1555.4644828660284
0.05,33.64319866895656,5200.0,97.39770203712396,1537.0500435174001
0.05,33.99364865509152,5254.166666666667,96.25281530432403,1518.9823872414656
0.05,34.34409864122649,5308.333333333334,95.12926568626426,1501.2514556772437
0.05,34.69454862736145,5362.5,94.02643971377984,1483.8475675613497
0.05,35.04499861349642,5416.666666666668,92.9437466592361,1466.7614005184337
0.05,35.39544859963138,5470.833333333334,91.88061760256652,1449.9839763221653
0.05,35.74589858576634,5525.0,90.83650436660729,1433.5066440935616
0.05,36.09634857190131,5579.166666666667,89.81087868977158,1417.3210672448186
0.05,36.44679855803627,5633.333333333334,88.80323127012922,1401.419208393763
0.05,36.79724854417123,5687.5,87.81307102010716,1385.7933176021556
0.05,37.1476985303062,5741.666666666668,86.83992420732181,1370.435918817014
0.05,37.49814851644116,5795.833333333334,85.8833337506176,1355.3397987612746
0.05,37.848598502576124,5849.999999999999,84.94285850808626,1340.4979956979041
0.05,38.19904848871109,5904.166666666667,84.01807255758297,1325.9037880755973
0.05,38.549498474846054,5958.333333333334,83.10856463216363,1311.550685619316
0.05,38.89994846098102,6012.500000000002,82.21393745994098,1297.4324189124427
0.05,39.250398447115984,6066.666666666668,81.33380718474984,1283.5429302542002
0.05,39.600848433250945,6120.833333333334,80.46780281757356,1269.8763650025148
0.05,39.951298419385914,6175.000000000002,79.61556572800463,1256.4270635486698
0.05,40.301748405520875,6229.166666666667,78.77674912904374,1243.1895531868286
0.05,40.652198391655844,6283.333333333335,77.9510176104853,1230.1585407503112
0.05,41.002648377790806,6337.500000000002,77.13804666360542,1217.3289051106142
0.05,41.35309836392577,6391.666666666667,76.33752226236888,1204.695690568362
0.05,41.703548350060736,6445.833333333335,75.54914045505825,1192.2541004087373
0.05,42.0539983361957,6500.000000000002,0.0,0.0
0.08958333333333333,0.0,0.0,219.99999998719431,3471.8581905069577
0.08958333333333333,0.35044998613496414,54.16666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,0.7008999722699283,108.33333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,1.0513499584048924,162.5,219.99999998719431,3471.8581905069577
0.08958333333333333,1.4017999445398566,216.66666666666669,219.99999998719431,3471.8581905069577
0.08958333333333333,1.7522499306748207,270.83333333333337,219.99999998719431,3471.8581905069577
0.08958333333333333,2.102699916809785,325.0,219.99999998719431,3471.8581905069577
0.08958333333333333,2.453149902944749,379.16666666666674,219.99999998719431,3471.8581905069577
0.08958333333333333,2.803599889079713,433.33333333333337,219.99999998719431,3471.8581905069577
0.08958333333333333,3.1540498752146773,487.50000000000006,219.99999998719431,3471.8581905069577
0.08958333333333333,3.5044998613496414,541.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,3.8549498474846056,595.8333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,4.20539983361957,650.0,219.99999998719431,3471.8581905069577
0.08958333333333333,4.555849819754534,704.1666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,4.906299805889498,758.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,5.256749792024462,812.5000000000002,219.99999998719431,3471.8581905069577
0.08958333333333333,5.607199778159426,866.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,5.95764976429439,920.8333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,6.308099750429355,975.0000000000001,219.99999998719431,3471.8581905069577
0.08958333333333333,6.658549736564319,1029.1666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,7.008999722699283,1083.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,7.359449708834247,1137.5,219.99999998719431,3471.8581905069577
0.08958333333333333,7.709899694969211,1191.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,8.060349681104174,1245.8333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,8.41079966723914,1300.0,219.99999998719431,3471.8581905069577
0.08958333333333333,8.761249653374104,1354.166666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,9.111699639509068,1408.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,9.462149625644031,1462.4999999999998,219.99999998719431,3471.8581905069577
0.08958333333333333,9.812599611778996,1516.666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,10.163049597913961,1570.8333333333337,219.99999998719431,3471.8581905069577
0.08958333333333333,10.513499584048924,1625.0000000000005,219.99999998719431,3471.8581905069577
0.08958333333333333,10.863949570183888,1679.1666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,11.214399556318853,1733.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,11.564849542453818,1787.5000000000005,219.99999998719431,3471.8581905069577
0.08958333333333333,11.91529952858878,1841.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,12.265749514723744,1895.8333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,12.61619950085871,1950.0000000000002,219.99999998719431,3471.8581905069577
0.08958333333333333,12.966649486993674,2004.166666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,13.317099473128637,2058.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,13.6675494592636,2112.5000000000005,219.99999998719431,3471.8581905069577
0.08958333333333333,14.017999445398566,2166.666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,14.36844943153353,2220.833333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,14.718899417668494,2275.0,219.99999998719431,3471.8581905069577
0.08958333333333333,15.069349403803457,2329.166666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,15.419799389938422,2383.3333333333335,216.6945252334699,3419.693919607412
0.08958333333333333,15.770249376073387,2437.5000000000005,212.24516335874796,3349.4777674793127
0.08958333333333333,16.12069936220835,2491.666666666667,207.95716864056885,3281.8081784610067
0.08958333333333333,16.471149348343314,2545.8333333333335,203.82223712978885,3216.554106489541
0.08958333333333333,16.82159933447828,2600.0,199.8325943283271,3153.5928608610934
0.08958333333333333,17.172049320613244,2654.166666666667,195.9809563367162,3092.8094930937273
0.08958333333333333,17.52249930674821,2708.333333333334,192.2604940366,3034.09623168517
0.08958333333333333,17.87294929288317,2762.5,188.66480012889951,2977.3519619363865
0.08958333333333333,18.223399279018135,2816.666666666667,185.18785882275552,2922.4817476075195
0.08958333333333333,18.5738492651531,2870.833333333334,181.82401793194003,2869.396390566521
0.08958333333333333,18.924299251288062,2924.9999999999995,178.5679631482344,2818.0120247928585
0.08958333333333333,19.274749237423027,2979.166666666667,175.41357453214005,2768.232070458919
0.08958333333333333,19.625199223557992,3033.333333333334,172.35340711427853,2719.93903721054
0.08958333333333333,19.975649209692957,3087.500000000001,169.38346352311783,2673.069841833653
0.08958333333333333,20.326099195827922,3141.6666666666674,166.50013066013344,2627.56746539323
0.08958333333333333,20.676549181962883,3195.8333333333335,163.69995140004903,2583.3773503951506
0.08958333333333333,21.02699916809785,3250.000000000001,160.9796204417944,2540.4473353094427
0.08958333333333333,21.377449154232814,3304.1666666666674,158.33597949356772,2498.727578584921
0.08958333333333333,21.727899140367775,3358.3333333333335,155.76601207372732,2458.1704766011567
0.08958333333333333,22.07834912650274,3412.500000000001,153.26683810679242,2418.7305783870215
0.08958333333333333,22.428799112637705,3466.666666666667,150.83570839138702,2380.364498318356
0.08958333333333333,22.77924909877267,3520.833333333334,148.4699990041554,2343.030827805186
0.08958333333333333,23.129699084907635,3575.000000000001,146.16720578051172,2306.690048191474
0.08958333333333333,23.480149071042597,3629.166666666667,143.92493883380666,2271.304444261137
0.08958333333333333,23.83059905717756,3683.3333333333335,141.74091729219072,2236.838021179572
0.08958333333333333,24.181049043312527,3737.5,139.61296408670023,2203.256422243537
0.08958333333333333,24.531499029447488,3791.666666666667,137.53900094423443,2170.5268498644527
0.08958333333333333,24.881949015582453,3845.8333333333335,135.51704359822907,2138.617989987212
0.08958333333333333,25.23239900171742,3900.0000000000005,133.54519719141535,2107.499939540319
0.08958333333333333,25.582848987852383,3954.1666666666674,131.62165181944147,2077.1441361090097
0.08958333333333333,25.93329897398735,4008.333333333334,129.7446783306077,2047.5232916501407
0.08958333333333333,26.28374896012231,4062.5000000000005,127.91262430488132,2018.611329036324
0.08958333333333333,26.634198946257275,4116.666666666667,126.12391019938514,1990.3833212272161
0.08958333333333333,26.98464893239224,4170.833333333334,124.3770257756114,1962.8154348867574
0.08958333333333333,27.3350989185272,4225.000000000001,122.67052655224688,1935.8848744045904
0.08958333333333333,27.685548904662166,4279.166666666667,121.00303057814017,1909.5698309696963
0.08958333333333333,28.03599889079713,4333.333333333334,119.3732153205201,1883.849433462829
0.08958333333333333,28.386448876932096,4387.500000000002,117.77981468127109,1858.7037013698393
0.08958333333333333,28.73689886306706,4441.666666666668,116.22161624371074,1834.1135013325943
0.08958333333333333,29.087348849202023,4495.833333333334,114.69745858339593,1810.06050471034
0.08958333333333333,29.437798835336988,4550.0,113.2062288094312,1786.5271487786642
0.08958333333333333,29.788248821471953,4604.166666666668,111.74686014419422,1763.4965985347228
0.08958333333333333,30.138698807606914,4658.333333333334,110.31832970795222,1740.9527117358866
0.08958333333333333,30.48914879374188,4712.5,108.91965636750683,1718.8800049488334
0.08958333333333333,30.839598779876845,4766.666666666667,107.54989876411855,1697.2636224278808
0.08958333333333333,31.19004876601181,4820.833333333334,106.20815337984823,1676.0893055995855
0.08958333333333333,31.540498752146775,4875.000000000001,104.89355271914974,1655.3433643661417
0.08958333333333333,31.890948738281736,4929.166666666668,103.60526361851953,1635.0126504296684
0.08958333333333333,32.2413987244167,4983.333333333334,102.34248565859161,1615.0845322332018
0.08958333333333333,32.591848710551666,5037.500000000001,101.10444958903827,1595.5468701037837
0.08958333333333333,32.94229869668663,5091.666666666667,99.89041588152759,1576.38799341643
0.08958333333333333,33.292748682821596,5145.833333333334,98.6996733979322,1557.5966795769034
0.08958333333333333,33.64319866895656,5200.0,97.5315380457323,1539.1621328023941
0.08958333333333333,33.99364865509152,5254.166666666667,96.38535154866986,1521.0739647210014
0.08958333333333333,34.34409864122649,5308.333333333334,95.26048029423691,1503.322176183746
0.08958333333333333,34.69454862736145,5362.5,94.15631421958096,1485.8971396828495
0.08958333333333333,35.04499861349642,5416.666666666668,93.07226576074873,1468.7895827695668
0.08958333333333333,35.39544859963138,5470.833333333334,92.00776882909153,1451.9905719006633
0.08958333333333333,35.74589858576634,5525.0,90.962277900116,1435.4914980594106
0.08958333333333333,36.09634857190131,5579.166666666667,89.93526708600544,1419.2840621188805
0.08958333333333333,36.44679855803627,5633.333333333334,88.9262293305956,1403.3602621377247
0.08958333333333333,36.79724854417123,5687.5,87.9346755005105,1387.712379017225
0.08958333333333333,37.1476985303062,5741.666666666668,86.9601337078076,1372.332965811844
0.08958333333333333,37.49814851644116,5795.833333333334,86.00214855168473,1357.2148357624674
0.08958333333333333,37.848598502576124,5849.999999999999,85.06028039053223,1342.3510508085337
0.08958333333333333,38.19904848871109,5904.166666666667,84.13410472409927,1327.7349118378945
0.08958333333333333,38.549498474846054,5958.333333333334,83.22321152838545,1313.3599481906206
0.08958333333333333,38.89994846098102,6012.500000000002,82.32720464941158,1299.219908091998
0.08958333333333333,39.250398447115984,6066.666666666668,81.44570129763443,1285.3087506737932
0.08958333333333333,39.600848433250945,6120.833333333334,80.57833142281748,1271.6206361089864
0.08958333333333333,39.951298419385914,6175.000000000002,79.72473724458462,1258.1499182033529
0.08958333333333333,40.301748405520875,6229.166666666667,78.88457271894791,1244.8911359766487
0.08958333333333333,40.652198391655844,6283.333333333335,78.05750314212263,1231.8390074103436
0.08958333333333333,41.002648377790806,6337.500000000002,77.24320461152533,1218.9884209415409
0.08958333333333333,41.35309836392577,6391.666666666667,76.44136366514678,1206.334429771858
0.08958333333333333,41.703548350060736,6445.833333333335,75.6516768428726,1193.8722449445506
0.08958333333333333,42.0539983361957,6500.000000000002,0.0,0.0
0.12916666666666665,0.0,0.0,219.99999998719431,3471.8581905069577
0.12916666666666665,0.35044998613496414,54.16666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,0.7008999722699283,108.33333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,1.0513499584048924,162.5,219.99999998719431,3471.8581905069577
0.12916666666666665,1.4017999445398566,216.66666666666669,219.99999998719431,3471.8581905069577
0.12916666666666665,1.7522499306748207,270.83333333333337,219.99999998719431,3471.8581905069577
0.12916666666666665,2.102699916809785,325.0,219.99999998719431,3471.8581905069577
0.12916666666666665,2.453149902944749,379.16666666666674,219.99999998719431,3471.8581905069577
0.12916666666666665,2.803599889079713,433.33333333333337,219.99999998719431,3471.8581905069577
0.12916666666666665,3.1540498752146773,487.50000000000006,219.99999998719431,3471.8581905069577
0.12916666666666665,3.5044998613496414,541.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,3.8549498474846056,595.8333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,4.20539983361957,650.0,219.99999998719431,3471.8581905069577
0.12916666666666665,4.555849819754534,704.1666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,4.906299805889498,758.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,5.256749792024462,812.5000000000002,219.99999998719431,3471.8581905069577
0.12916666666666665,5.607199778159426,866.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,5.95764976429439,920.8333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,6.308099750429355,975.0000000000001,219.99999998719431,3471.8581905069577
0.12916666666666665,6.658549736564319,1029.1666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,7.008999722699283,1083.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,7.359449708834247,1137.5,219.99999998719431,3471.8581905069577
0.12916666666666665,7.709899694969211,1191.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,8.060349681104174,1245.8333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,8.41079966723914,1300.0,219.99999998719431,3471.8581905069577
0.12916666666666665,8.761249653374104,1354.166666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,9.111699639509068,1408.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,9.462149625644031,1462.4999999999998,219.99999998719431,3471.8581905069577
0.12916666666666665,9.812599611778996,1516.666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,10.163049597913961,1570.8333333333337,219.99999998719431,3471.8581905069577
0.12916666666666665,10.513499584048924,1625.0000000000005,219.99999998719431,3471.8581905069577
0.12916666666666665,10.863949570183888,1679.1666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,11.214399556318853,1733.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,11.564849542453818,1787.5000000000005,219.99999998719431,3471.8581905069577
0.12916666666666665,11.91529952858878,1841.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,12.265749514723744,1895.8333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,12.61619950085871,1950.0000000000002,219.99999998719431,3471.8581905069577
0.12916666666666665,12.966649486993674,2004.166666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,13.317099473128637,2058.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,13.6675494592636,2112.5000000000005,219.99999998719431,3471.8581905069577
0.12916666666666665,14.017999445398566,2166.666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,14.36844943153353,2220.833333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,14.718899417668494,2275.0,219.99999998719431,3471.8581905069577
0.12916666666666665,15.069349403803457,2329.166666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,15.419799389938422,2383.3333333333335,216.65443919948302,3419.0613149463647
0.12916666666666665,15.770249376073387,2437.5000000000005,212.2065947856754,3348.8691101323766
0.12916666666666665,16.12069936220835,2491.666666666667,207.9200387862511,3281.2222257844933
0.12916666666666665,16.471149348343314,2545.8333333333335,203.78647228470072,3215.9896952606373
0.12916666666666665,16.82159933447828,2600.0,199.7981254570186,3153.0489016193806
0.12916666666666665,17.172049320613244,2654.166666666667,195.94771877047606,3092.284965291046
0.12916666666666665,17.52249930674821,2708.333333333334,192.2284270892851,3033.5901776229607
0.12916666666666665,17.87294929288317,2762.5,188.63384687923826,2976.8634833301794
0.12916666666666665,18.223399279018135,2816.666666666667,185.15796580701135,2922.010000736809
0.12916666666666665,18.5738492651531,2870.833333333334,181.79513488779776,2868.9405822329845
0.12916666666666665,18.924299251288062,2924.9999999999995,178.5400428099092,2817.5714090869415
0.12916666666666665,19.274749237423027,2979.166666666667,175.38769226986915,2767.8236179850137
0.12916666666666665,19.625199223557992,3033.333333333334,172.33337810030207,2719.622955864058
0.12916666666666665,19.975649209692957,3087.500000000001,169.3726033414714,2672.898455421827
0.12916666666666665,20.326099195827922,3141.6666666666674,166.4988884574268,2627.547861976678
0.12916666666666665,20.676549181962883,3195.8333333333335,163.70737725053914,2583.494539030819
0.12916666666666665,21.02699916809785,3250.000000000001,160.99485631333664,2540.6877752431083
0.12916666666666665,21.377449154232814,3304.1666666666674,158.35824948968366,2499.079025259568
0.12916666666666665,21.727899140367775,3358.3333333333335,155.7946138025727,2458.621845449158
0.12916666666666665,22.07834912650274,3412.500000000001,153.30113511299714,2419.2718253956973
0.12916666666666665,22.428799112637705,3466.666666666667,150.87512335623614,2380.9865127208463
0.12916666666666665,22.77924909877267,3520.833333333334,148.51400781655684,2343.725338513365
0.12916666666666665,23.129699084907635,3575.000000000001,146.21533224824816,2307.4495403332953
0.12916666666666665,23.480149071042597,3629.166666666667,143.97674997104332,2272.1220848119783
0.12916666666666665,23.83059905717756,3683.3333333333335,141.7960190679878,2237.7075918687706
0.12916666666666665,24.181049043312527,3737.5,139.6709976985585,2204.1722607465667
0.12916666666666665,24.531499029447488,3791.666666666667,137.59963951422833,2171.4837976640265
0.12916666666666665,24.881949015582453,3845.8333333333335,135.57998911244795,2139.611344074072
0.12916666666666665,25.23239900171742,3900.0000000000005,133.6101778363809,2108.525410378779
0.12916666666666665,25.582848987852383,3954.1666666666674,131.6884195874445,2078.1978098463587
0.12916666666666665,25.93329897398735,4008.333333333334,129.81300681713037,2048.601595357379
0.12916666666666665,26.28374896012231,4062.5000000000005,127.98230678774416,2019.7110003948528
0.12916666666666665,26.634198946257275,4116.666666666667,126.19475787156262,1991.501380640589
0.12916666666666665,26.98464893239224,4170.833333333334,124.44886615732685,1963.9491604216776
0.12916666666666665,27.3350989185272,4225.000000000001,122.74320205673575,1937.0317791569707
0.12916666666666665,27.685548904662166,4279.166666666667,121.0763972310815,1910.7276428557839
0.12916666666666665,28.03599889079713,4333.333333333334,119.44714155630209,1885.0160762228654
0.12916666666666665,28.386448876932096,4387.500000000002,117.85418031853624,1859.877278400959
0.12916666666666665,28.73689886306706,4441.666666666668,116.29631149931811,1835.2922801279922
0.12916666666666665,29.087348849202023,4495.833333333334,114.77238318882883,1811.2429029151485
0.12916666666666665,29.437798835336988,4550.0,113.28129124245606,1787.7117220646276
0.12916666666666665,29.788248821471953,4604.166666666668,111.82197687332518,1764.6820286769619
0.12916666666666665,30.138698807606914,4658.333333333334,110.39342453936115,1742.1377963063733
0.12916666666666665,30.48914879374188,4712.5,108.99465988157317,1720.0636484244842
0.12916666666666665,30.839598779876845,4766.666666666667,107.6247477135621,1698.4448266923876
0.12916666666666665,31.19004876601181,4820.833333333334,106.28279019030742,1677.2671620619544
0.12916666666666665,31.540498752146775,4875.000000000001,104.96792506659403,1656.5170472917632
0.12916666666666665,31.890948738281736,4929.166666666668,103.67932400666177,1636.18141027139
0.12916666666666665,32.2413987244167,4983.333333333334,102.41619098349474,1616.2476887603102
0.12916666666666665,32.591848710551666,5037.500000000001,101.17776083177887,1596.703807551875
0.12916666666666665,32.94229869668663,5091.666666666667,99.96329778805375,1577.5381554351907
0.12916666666666665,33.292748682821596,5145.833333333334,98.77209415892139,1558.7395641778926
0.12916666666666665,33.64319866895656,5200.0,97.60346902767196,1540.2972881151802
0.12916666666666665,33.99364865509152,5254.166666666667,96.45676705054939,1522.2009851534747
0.12916666666666665,34.34409864122649,5308.333333333334,95.33135731704533,1504.4406987845214
0.12916666666666665,34.69454862736145,5362.5,94.22663226141594,1487.0068409078465
0.12916666666666665,35.04499861349642,5416.666666666668,93.14200659188012,1469.89017493225
0.12916666666666665,35.39544859963138,5470.833333333334,92.07691635457104,1453.0818010038604
0.12916666666666665,35.74589858576634,5525.0,91.03081795506534,1436.5731405647173
0.12916666666666665,36.09634857190131,5579.166666666667,90.00318731410565,1420.355923029083
0.12916666666666665,36.44679855803627,5633.333333333334,88.99351900441108,1404.4221721612992
0.12916666666666665,36.79724854417123,5687.5,88.00132544731775,1388.76419339783
