soc,vehicle_speed_mps,motor_speed_rpm,maximum_motor_torque_nm,maximum_wheel_force_n
0.05,12.265749514723744,1895.8333333333335,219.99999998719431,3471.8581905069577
0.05,12.61619950085871,1950.0000000000002,219.99999998719431,3471.8581905069577
0.05,12.966649486993674,2004.166666666667,219.99999998719431,3471.8581905069577
0.05,13.317099473128637,2058.3333333333335,219.99999998719431,3471.8581905069577
0.05,13.6675494592636,2112.5000000000005,219.99999998719431,3471.8581905069577
0.05,14.017999445398566,2166.666666666667,219.99999998719431,3471.8581905069577
0.05,14.36844943153353,2220.833333333334,219.99999998719431,3471.8581905069577
0.05,14.718899417668494,2275.0,219.99999998719431,3471.8581905069577
0.05,15.069349403803457,2329.166666666667,219.99999998719431,3471.8581905069577
0.05,15.419799389938422,2383.3333333333335,216.7769375280477,3420.9944823344354
0.05,15.770249376073387,2437.5000000000005,212.32445492059924,3350.729081381437
0.05,16.12069936220835,2491.666666666667,208.03350151283666,3283.0128007692037
0.05,16.471149348343314,2545.8333333333335,203.89576291898265,3217.714429732454
0.05,16.82159933447828,2600.0,199.90345502388664,3154.71112579872
0.05,17.172049320613244,2654.166666666667,196.04924036189914,3093.887095148846
0.05,17.52249930674821,2708.333333333334,192.3231313819997,3035.0847225063985
0.05,17.87294929288317,2762.5,188.71653073118068,2978.168331551114
0.05,18.223399279018135,2816.666666666667,185.2244105259888,2923.058576381405
0.05,18.5738492651531,2870.833333333334,181.84194847824983,2869.6793556304733
0.05,18.924299251288062,2924.9999999999995,178.56452790787444,2817.9578126683996
0.05,19.274749237423027,2979.166666666667,175.3877352969721,2767.8242970031943
0.05,19.625199223557992,3033.333333333334,172.30735606397502,2719.212297591508
0.05,19.975649209692957,3087.500000000001,169.3193692236673,2672.05835856763
0.05,20.326099195827922,3141.6666666666674,166.41994107398205,2626.3019796137337
0.05,20.676549181962883,3195.8333333333335,163.60541831934825,2581.885507438223
0.05,21.02699916809785,3250.000000000001,160.87232088670135,2538.754022403946
0.05,21.377449154232814,3304.1666666666674,158.2173345494084,2496.8552221250775
0.05,21.727899140367775,3358.3333333333335,155.6373034871649,2456.1393040535595
0.05,22.07834912650274,3412.500000000001,153.12922289711423,2416.5588488738967
0.05,22.428799112637705,3466.666666666667,150.69023179705255,2378.0687069292803
0.05,22.77924909877267,3520.833333333334,148.31760598230176,2340.6258870727793
0.05,23.129699084907635,3575.000000000001,146.00875111063942,2304.189447539419
0.05,23.480149071042597,3629.166666666667,143.76119623542763,2268.720393891364
0.05,23.83059905717756,3683.3333333333335,141.5725873899646,2234.1815777714587
0.05,24.181049043312527,3737.5,139.44068159442395,2200.5376023256954
0.05,24.531499029447488,3791.666666666667,137.36334109329619,2167.754731263277
0.05,24.881949015582453,3845.8333333333335,135.3385278233327,2135.8008015542814
0.05,25.23239900171742,3900.0000000000005,133.36429827846587,2104.6451423920735
0.05,25.582848987852383,3954.1666666666674,131.43879846436903,2074.258495570342
0.05,25.93329897398735,4008.333333333334,129.56025927560404,2044.612942529062
0.05,26.28374896012231,4062.5000000000005,127.72699203924276,2015.68183402761
0.05,26.634198946257275,4116.666666666667,125.93738430179656,1987.4397236575692
0.05,26.98464893239224,4170.833333333334,124.1898958850652,1959.862305599397
0.05,27.3350989185272,4225.000000000001,122.48305510845967,1932.926355006242
0.05,27.685548904662166,4279.166666666667,120.81545522902161,1906.6096718232764
0.05,28.03599889079713,4333.333333333334,119.18575117597356,1880.8910292550645
0.05,28.386448876932096,4387.500000000002,117.5926562724635,1855.7501220308452
0.05,28.73689886306706,4441.666666666668,116.0349393542856,1831.1675209345633
0.05,29.087348849202023,4495.833333333334,114.51142188860103,1807.1246273349034
0.05,29.437798835336988,4550.0,113.02097534877248,1783.6036317570954
0.05,29.788248821471953,4604.166666666668,111.56251870444976,1760.587474273523
0.05,30.138698807606914,4658.333333333334,110.13501603971235,1738.0598069152163
0.05,30.48914879374188,4712.5,108.73747432488017,1716.0049585084084
0.05,30.839598779876845,4766.666666666667,107.36894127796404,1694.4079009257186
0.05,31.19004876601181,4820.833333333334,106.02850341820158,1673.2542183686605
0.05,31.540498752146775,4875.000000000001,104.71528413239866,1652.5300768522425
0.05,31.890948738281736,4929.166666666668,103.42844193335623,1632.222196720899
0.05,32.2413987244167,4983.333333333334,102.16716875671409,1612.3178257706875
0.05,32.591848710551666,5037.500000000001,100.93068836024031,1592.8047139881933
0.05,32.94229869668663,5091.666666666667,99.71825483837165,1573.671090108239
0.05,33.292748682821596,5145.833333333334,98.52915116236545,1554.905638575765
0.05,33.64319866895656,5200.0,97.36268791253679,1536.4974795390433
0.05,33.99364865509152,5254.166666666667,96.21820189524442,1518.4361470240956
0.05,34.34409864122649,5308.333333333334,95.09505501599051,1500.7115711508823
0.05,34.69454862736145,5362.5,93.99263311410323,1483.3140597432255
0.05,35.04499861349642,5416.666666666668,92.91034485584052,1466.2342808606911
0.05,35.39544859963138,5470.833333333334,91.84762074060976,1449.4632471155642
0.05,35.74589858576634,5525.0,90.80391209086775,1432.9922997322883
0.05,36.09634857190131,5579.166666666667,89.77869016121812,1416.8130944879765
0.05,36.44679855803627,5633.333333333334,88.77144528241013,1400.917588203707
0.05,36.79724854417123,5687.5,87.7816859408318,1385.298024217846
0.05,37.1476985303062,5741.666666666668,86.80893807816739,1369.9469213338177
0.05,37.49814851644116,5795.833333333334,85.85274429951338,1354.8570613232498
0.05,37.848598502576124,5849.999999999999,84.91266319617999,1340.0214782389826
0.05,38.19904848871109,5904.166666666667,83.98826860070471,1325.4334466583098
0.05,38.549498474846054,5958.333333333334,83.07914903288192,1311.0864729406758
0.05,38.89994846098102,6012.500000000002,82.18490699232086,1296.9742840634108
0.05,39.250398447115984,6066.666666666668,81.30515847068074,1283.0908199242272
0.05,39.600848433250945,6120.833333333334,80.43953232089541,1269.4302233868445
0.05,39.951298419385914,6175.000000000002,79.58766977121536,1255.986832612004
0.05,40.301748405520875,6229.166666666667,78.7492239203451,1242.7551730901407
0.05,40.652198391655844,6283.333333333335,77.92385925869334,1229.729950086152
0.05,41.002648377790806,6337.500000000002,77.11125117067289,1216.9060407851057
0.05,41.35309836392577,6391.666666666667,76.3110855701415,1204.2784885390668
0.05,41.703548350060736,6445.833333333335,75.52305843660231,1191.8424955477985
0.05,42.0539983361957,6500.000000000002,0.0,0.0
0.08958333333333333,0.0,0.0,219.99999998719431,3471.8581905069577
0.08958333333333333,0.35044998613496414,54.16666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,0.7008999722699283,108.33333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,1.0513499584048924,162.5,219.99999998719431,3471.8581905069577
0.08958333333333333,1.4017999445398566,216.66666666666669,219.99999998719431,3471.8581905069577
0.08958333333333333,1.7522499306748207,270.83333333333337,219.99999998719431,3471.8581905069577
0.08958333333333333,2.102699916809785,325.0,219.99999998719431,3471.8581905069577
0.08958333333333333,2.453149902944749,379.16666666666674,219.99999998719431,3471.8581905069577
0.08958333333333333,2.803599889079713,433.33333333333337,219.99999998719431,3471.8581905069577
0.08958333333333333,3.1540498752146773,487.50000000000006,219.99999998719431,3471.8581905069577
0.08958333333333333,3.5044998613496414,541.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,3.8549498474846056,595.8333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,4.20539983361957,650.0,219.99999998719431,3471.8581905069577
0.08958333333333333,4.555849819754534,704.1666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,4.906299805889498,758.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,5.256749792024462,812.5000000000002,219.99999998719431,3471.8581905069577
0.08958333333333333,5.607199778159426,866.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,5.95764976429439,920.8333333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,6.308099750429355,975.0000000000001,219.99999998719431,3471.8581905069577
0.08958333333333333,6.658549736564319,1029.1666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,7.008999722699283,1083.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,7.359449708834247,1137.5,219.99999998719431,3471.8581905069577
0.08958333333333333,7.709899694969211,1191.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,8.060349681104174,1245.8333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,8.41079966723914,1300.0,219.99999998719431,3471.8581905069577
0.08958333333333333,8.761249653374104,1354.166666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,9.111699639509068,1408.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,9.462149625644031,1462.4999999999998,219.99999998719431,3471.8581905069577
0.08958333333333333,9.812599611778996,1516.666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,10.163049597913961,1570.8333333333337,219.99999998719431,3471.8581905069577
0.08958333333333333,10.513499584048924,1625.0000000000005,219.99999998719431,3471.8581905069577
0.08958333333333333,10.863949570183888,1679.1666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,11.214399556318853,1733.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,11.564849542453818,1787.5000000000005,219.99999998719431,3471.8581905069577
0.08958333333333333,11.91529952858878,1841.6666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,12.265749514723744,1895.8333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,12.61619950085871,1950.0000000000002,219.99999998719431,3471.8581905069577
0.08958333333333333,12.966649486993674,2004.166666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,13.317099473128637,2058.3333333333335,219.99999998719431,3471.8581905069577
0.08958333333333333,13.6675494592636,2112.5000000000005,219.99999998719431,3471.8581905069577
0.08958333333333333,14.017999445398566,2166.666666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,14.36844943153353,2220.833333333334,219.99999998719431,3471.8581905069577
0.08958333333333333,14.718899417668494,2275.0,219.99999998719431,3471.8581905069577
0.08958333333333333,15.069349403803457,2329.166666666667,219.99999998719431,3471.8581905069577
0.08958333333333333,15.419799389938422,2383.3333333333335,216.70979731949046,3419.9349310480475
0.08958333333333333,15.770249376073387,2437.5000000000005,212.2598569735419,3349.7096499651007
0.08958333333333333,16.12069936220835,2491.666666666667,207.9713138518855,3282.0314064963204
0.08958333333333333,16.471149348343314,2545.8333333333335,203.83586202049628,3216.769123254996
0.08958333333333333,16.82159933447828,2600.0,199.8457252397202,3153.8000820532375
0.08958333333333333,17.172049320613244,2654.166666666667,195.99361793254502,3093.0093079354815
0.08958333333333333,17.52249930674821,2708.333333333334,192.27270945673808,3034.289005350895
0.08958333333333333,17.87294929288317,2762.5,188.67659107898362,2977.538036966503
0.08958333333333333,18.223399279018135,2816.666666666667,185.19924570224248,2922.6614459293987
0.08958333333333333,18.5738492651531,2870.833333333334,181.83501989813522,2869.570014504923
0.08958333333333333,18.924299251288062,2924.9999999999995,178.57747101108544,2818.16207002702
0.08958333333333333,19.274749237423027,2979.166666666667,175.41866205167025,2768.312357487789
0.08958333333333333,19.625199223557992,3033.333333333334,172.35432304092683,2719.953491607976
0.08958333333333333,19.975649209692957,3087.500000000001,169.38063353067264,2673.025181231605
0.08958333333333333,20.326099195827922,3141.6666666666674,166.49393779225647,2627.4697346702187
0.08958333333333333,20.676549181962883,3195.8333333333335,163.69074079557322,2583.231996247011
0.08958333333333333,21.02699916809785,3250.000000000001,160.9677034453489,2540.2592711198154
0.08958333333333333,21.377449154232814,3304.1666666666674,158.32163722836412,2498.5012408080106
0.08958333333333333,21.727899140367775,3358.3333333333335,155.74949866859242,2457.9098756880926
0.08958333333333333,22.07834912650274,3412.500000000001,153.2483834878076,2418.439342841208
0.08958333333333333,22.428799112637705,3466.666666666667,150.81552076619118,2380.045913900687
0.08958333333333333,22.77924909877267,3520.833333333334,148.44826707732864,2342.687872495398
0.08958333333333333,23.129699084907635,3575.000000000001,146.14410070003942,2306.3254229056342
0.08958333333333333,23.480149071042597,3629.166666666667,143.9006159582641,2270.9206007398916
0.08958333333333333,23.83059905717756,3683.3333333333335,141.71551772742532,2236.437186238794
0.08958333333333333,24.181049043312527,3737.5,139.58661603042856,2202.840618993646
0.08958333333333333,24.531499029447488,3791.666666666667,137.51182096661068,2170.0979179192877
0.08958333333333333,24.881949015582453,3845.8333333333335,135.48913774313405,2138.1776028436643
0.08958333333333333,25.23239900171742,3900.0000000000005,133.51666194968857,2107.0496199370778
0.08958333333333333,25.582848987852383,3954.1666666666674,131.5925749996677,2076.6852697685945
0.08958333333333333,25.93329897398735,4008.333333333334,129.7151399042923,2047.0571406167596
0.08958333333333333,26.28374896012231,4062.5000000000005,127.88269708515145,2018.139042386577
0.08958333333333333,26.634198946257275,4116.666666666667,126.0936605068855,1989.9059455787103
0.08958333333333333,26.98464893239224,4170.833333333334,124.34651400195435,1962.3339232900107
0.08958333333333333,27.3350989185272,4225.000000000001,122.63980769785121,1935.4000948307596
0.08958333333333333,27.685548904662166,4279.166666666667,120.97215473884717,1909.0825739899487
0.08958333333333333,28.03599889079713,4333.333333333334,119.3422280845698,1883.360418513095
0.08958333333333333,28.386448876932096,4387.500000000002,117.74875755188987,1858.2135834197388
0.08958333333333333,28.73689886306706,4441.666666666668,116.19052697205916,1833.6228761397454
0.08958333333333333,29.087348849202023,4495.833333333334,114.66637151432224,1809.5699142767553
0.08958333333333333,29.437798835336988,4550.0,113.17517511197366,1786.0370849883473
0.08958333333333333,29.788248821471953,4604.166666666668,111.71586815733463,1763.0075086100646
0.08958333333333333,30.138698807606914,4658.333333333334,110.28742511989549,1740.4650010669084
0.08958333333333333,30.48914879374188,4712.5,108.88886247179471,1718.394041134961
0.08958333333333333,30.839598779876845,4766.666666666667,107.51923665171489,1696.779738309276
0.08958333333333333,31.19004876601181,4820.833333333334,106.17764208000153,1675.6078014801221
0.08958333333333333,31.540498752146775,4875.000000000001,104.86320944270119,1654.8645118530926
0.08958333333333333,31.890948738281736,4929.166666666668,103.57510384754278,1634.5366938483248
0.08958333333333333,32.2413987244167,4983.333333333334,102.31252332567237,1614.6116914561185
0.08958333333333333,32.591848710551666,5037.500000000001,101.07469716691412,1595.0773419653967
0.08958333333333333,32.94229869668663,5091.666666666667,99.86088454956189,1575.9219543402132
0.08958333333333333,33.292748682821596,5145.833333333334,98.67037309333682,1557.1342863837226
0.08958333333333333,33.64319866895656,5200.0,97.50247759162448,1538.7035247313945
0.08958333333333333,33.99364865509152,5254.166666666667,96.35653876932338,1520.6192652484053
0.08958333333333333,34.34409864122649,5308.333333333334,95.23192205349915,1502.8714936291206
0.08958333333333333,34.69454862736145,5362.5,94.12801652331837,1485.4505688258153
0.08958333333333333,35.04499861349642,5416.666666666668,93.04423381554696,1468.347205776156
0.08958333333333333,35.39544859963138,5470.833333333334,91.98000710815819,1451.5524593633425
0.08958333333333333,35.74589858576634,5525.0,90.93479021169394,1435.0577100767205
0.08958333333333333,36.09634857190131,5579.166666666667,89.90805663326199,1418.8546492405612
0.08958333333333333,36.44679855803627,5633.333333333334,88.89929871042463,1402.9352653458088
0.08958333333333333,36.79724854417123,5687.5,87.90802683569572,1387.2918318117313
0.08958333333333333,37.1476985303062,5741.666666666668,86.93376862890071,1371.9168939247913
0.08958333333333333,37.49814851644116,5795.833333333334,85.97606823919071,1356.80325782361
0.08958333333333333,37.848598502576124,5849.999999999999,85.03448565048767,1341.9439795380752
0.08958333333333333,38.19904848871109,5904.166666666667,84.10859596679252,1327.3323537106662
0.08958333333333333,38.549498474846054,5958.333333333334,83.19798884058632,1312.961904575952
0.08958333333333333,38.89994846098102,6012.500000000002,82.30226782895679,1298.826375799515
0.08958333333333333,39.250398447115984,6066.666666666668,81.421049841024,1284.919721757676
0.08958333333333333,39.600848433250945,6120.833333333334,80.55396458092426,1271.236098747129
0.08958333333333333,39.951298419385914,6175.000000000002,79.70065402011087,1257.7698566572267
0.08958333333333333,40.301748405520875,6229.166666666667,78.86077193038142,1244.5155316006037
0.08958333333333333,40.652198391655844,6283.333333333335,78.03398338621105,1231.4678380594114
0.08958333333333333,41.002648377790806,6337.500000000002,77.21996432523557,1218.621661949225
0.08958333333333333,41.35309836392577,6391.666666666667,76.41840112029755,1205.9720538654292
0.08958333333333333,41.703548350060736,6445.833333333335,75.62899016237876,1193.5142225014026
0.08958333333333333,42.0539983361957,6500.000000000002,0.0,0.0
0.12916666666666665,0.0,0.0,219.99999998719431,3471.8581905069577
0.12916666666666665,0.35044998613496414,54.16666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,0.7008999722699283,108.33333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,1.0513499584048924,162.5,219.99999998719431,3471.8581905069577
0.12916666666666665,1.4017999445398566,216.66666666666669,219.99999998719431,3471.8581905069577
0.12916666666666665,1.7522499306748207,270.83333333333337,219.99999998719431,3471.8581905069577
0.12916666666666665,2.102699916809785,325.0,219.99999998719431,3471.8581905069577
0.12916666666666665,2.453149902944749,379.16666666666674,219.99999998719431,3471.8581905069577
0.12916666666666665,2.803599889079713,433.33333333333337,219.99999998719431,3471.8581905069577
0.12916666666666665,3.1540498752146773,487.50000000000006,219.99999998719431,3471.8581905069577
0.12916666666666665,3.5044998613496414,541.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,3.8549498474846056,595.8333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,4.20539983361957,650.0,219.99999998719431,3471.8581905069577
0.12916666666666665,4.555849819754534,704.1666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,4.906299805889498,758.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,5.256749792024462,812.5000000000002,219.99999998719431,3471.8581905069577
0.12916666666666665,5.607199778159426,866.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,5.95764976429439,920.8333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,6.308099750429355,975.0000000000001,219.99999998719431,3471.8581905069577
0.12916666666666665,6.658549736564319,1029.1666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,7.008999722699283,1083.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,7.359449708834247,1137.5,219.99999998719431,3471.8581905069577
0.12916666666666665,7.709899694969211,1191.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,8.060349681104174,1245.8333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,8.41079966723914,1300.0,219.99999998719431,3471.8581905069577
0.12916666666666665,8.761249653374104,1354.166666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,9.111699639509068,1408.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,9.462149625644031,1462.4999999999998,219.99999998719431,3471.8581905069577
0.12916666666666665,9.812599611778996,1516.666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,10.163049597913961,1570.8333333333337,219.99999998719431,3471.8581905069577
0.12916666666666665,10.513499584048924,1625.0000000000005,219.99999998719431,3471.8581905069577
0.12916666666666665,10.863949570183888,1679.1666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,11.214399556318853,1733.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,11.564849542453818,1787.5000000000005,219.99999998719431,3471.8581905069577
0.12916666666666665,11.91529952858878,1841.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,12.265749514723744,1895.8333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,12.61619950085871,1950.0000000000002,219.99999998719431,3471.8581905069577
0.12916666666666665,12.966649486993674,2004.166666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,13.317099473128637,2058.3333333333335,219.99999998719431,3471.8581905069577
0.12916666666666665,13.6675494592636,2112.5000000000005,219.99999998719431,3471.8581905069577
0.12916666666666665,14.017999445398566,2166.666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,14.36844943153353,2220.833333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,14.718899417668494,2275.0,219.99999998719431,3471.8581905069577
0.12916666666666665,15.069349403803457,2329.166666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,15.419799389938422,2383.3333333333335,216.66933134081773,3419.2963304139566
0.12916666666666665,15.770249376073387,2437.5000000000005,212.2209229390137,3349.0952252074912
0.12916666666666665,16.12069936220835,2491.666666666667,207.93383225100115,3281.4399028461785
0.12916666666666665,16.471149348343314,2545.8333333333335,203.79975843941793,3216.1993663746284
0.12916666666666665,16.82159933447828,2600.0,199.8109299899079,3153.250972175698
0.12916666666666665,17.172049320613244,2654.166666666667,195.9600657178089,3092.479814610263
0.12916666666666665,17.52249930674821,2708.333333333334,192.2403390146792,3033.778161785445
0.12916666666666665,17.87294929288317,2762.5,188.64534493768588,2977.0449361865367
0.12916666666666665,18.223399279018135,2816.666666666667,185.16906988574192,2922.185236130859
0.12916666666666665,18.5738492651531,2870.833333333334,181.80586367030628,2869.1098950122055
0.12916666666666665,18.924299251288062,2924.9999999999995,178.55041386559606,2817.73507651709
0.12916666666666665,19.274749237423027,2979.166666666667,175.3977221180685,2767.9819007605697
0.12916666666666665,19.625199223557992,3033.333333333334,172.3430368397385,2719.775382107805
0.12916666666666665,19.975649209692957,3087.500000000001,169.37966551049612,2673.0099047371573
0.12916666666666665,20.326099195827922,3141.6666666666674,166.50225055171177,2627.6009197702288
0.12916666666666665,20.676549181962883,3195.8333333333335,163.70739905862138,2583.4948831879506
0.12916666666666665,21.02699916809785,3250.000000000001,160.99186302279122,2540.640537605393
0.12916666666666665,21.377449154232814,3304.1666666666674,158.35253531113267,2498.9888488159067
0.12916666666666665,21.727899140367775,3358.3333333333335,155.78644524794072,2458.4929360704973
0.12916666666666665,22.07834912650274,3412.500000000001,153.2907537999563,2419.1079960924644
0.12916666666666665,22.428799112637705,3466.666666666667,150.86274863337167,2380.791225071143
0.12916666666666665,22.77924909877267,3520.833333333334,148.4998389275279,2343.501736815963
0.12916666666666665,23.129699084907635,3575.000000000001,146.1995503678918,2307.2004837397494
0.12916666666666665,23.480149071042597,3629.166666666667,143.959519934142,2271.8501746086054
0.12916666666666665,23.83059905717756,3683.3333333333335,141.77749102120288,2237.4151975460977
0.12916666666666665,24.181049043312527,3737.5,139.65130847063847,2203.8615416228263
0.12916666666666665,24.531499029447488,3791.666666666667,137.57891385816038,2171.156722487766
0.12916666666666665,24.881949015582453,3845.8333333333335,135.55834088358097,2139.269709616316
0.12916666666666665,25.23239900171742,3900.0000000000005,133.5877109656576,2108.1708567917776
0.12916666666666665,25.582848987852383,3954.1666666666674,131.6652290034108,2077.831835213973
0.12916666666666665,25.93329897398735,4008.333333333334,129.78917925269343,2048.2255684266747
0.12916666666666665,26.28374896012231,4062.5000000000005,127.95792153570801,2019.3261724993336
0.12916666666666665,26.634198946257275,4116.666666666667,126.16988745052367,1991.1088962088147
0.12916666666666665,26.98464893239224,4170.833333333334,124.42357687512413,1963.5500658691658
0.12916666666666665,27.3350989185272,4225.000000000001,122.71755456109531,1936.6270315760141
0.12916666666666665,27.685548904662166,4279.166666666667,121.05044703464955,1910.3181183010895
0.12916666666666665,28.03599889079713,4333.333333333334,119.42093943362124,1884.602575976304
0.12916666666666665,28.386448876932096,4387.500000000002,117.82777272863314,1859.4605356404954
0.12916666666666665,28.73689886306706,4441.666666666668,116.26974095706828,1834.8729657882575
0.12916666666666665,29.087348849202023,4495.833333333334,114.74568858509883,1810.8216307396588
0.12916666666666665,29.437798835336988,4550.0,113.25450812582858,1787.2890530517373
0.12916666666666665,29.788248821471953,4604.166666666668,111.79513777024113,1764.2584761320816
0.12916666666666665,30.138698807606914,4658.333333333334,110.36655915901065,1741.7138290753896
0.12916666666666665,30.48914879374188,4712.5,108.96779537200928,1719.6396949355353
0.12916666666666665,30.839598779876845,4766.666666666667,107.59790885378607,1698.0212779871936
0.12916666666666665,31.19004876601181,4820.833333333334,106.25599958235398,1676.8443748271488
0.12916666666666665,31.540498752146775,4875.000000000001,104.94120332761668,1656.0953468902244
0.12916666666666665,31.890948738281736,4929.166666666668,103.65268989698961,1635.7610927631283
0.12916666666666665,32.2413987244167,4983.333333333334,102.38966158591211,1615.829023731711
0.12916666666666665,32.591848710551666,5037.500000000001,101.15135165397078,1596.287039732407
0.12916666666666665,32.94229869668663,5091.666666666667,99.93702290346846,1577.1235069203844
0.12916666666666665,33.292748682821596,5145.833333333334,98.74596630921587,1558.3272360460487
0.12916666666666665,33.64319866895656,5200.0,97.57749973796308,1539.887462246168
0.12916666666666665,33.99364865509152,5254.166666666667,96.43096673185937,1521.7938258454435
0.12916666666666665,34.34409864122649,5308.333333333334,95.30573531752452,1504.0363535622544
0.12916666666666665,34.69454862736145,5362.5,94.20119698159397,1486.6054423415608
0.12916666666666665,35.04499861349642,5416.666666666668,93.11676553914123,1469.491841497279
0.12916666666666665,35.39544859963138,5470.833333333334,92.05187623017702,1452.6866384539794
0.12916666666666665,35.74589858576634,5525.0,91.00598471192836,1436.181242843867
0.12916666666666665,36.09634857190131,5579.166666666667,89.97856620053457,1419.9673729617368
0.12916666666666665,36.44679855803627,5633.333333333334,88.96911462791705,1404.0370424593902
0.12916666666666665,36.79724854417123,5687.5,87.97714182326254,1388.3825474284797
